Date,GOLD_Close,GOLD_High,GOLD_Low,GOLD_Open,GOLD_Volume,DX-Y.NYB,^GSPC,^IXIC,^VIX,BTC-USD,ETH-USD,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Gold_^VIX_Ratio,Corr_^VIX_24h,Gold_ETH-USD_Ratio,Corr_ETH-USD_24h,Return,Lag_Return_1h,Lag_Return_6h,MA_diff,vol_24h,momentum_ok,ATR_14,ATR,Hour,DayOfWeek,Hour_Sin,Hour_Cos
2025-12-18 06:00:00+00:00,4364.39990234375,4366.7001953125,4360.89990234375,4363.2998046875,2291.0,98.38999938964844,6722.22021484375,22695.494140625,17.920000076293945,86592.9375,2829.787109375,4367.980004882813,4355.7819921875,4365.533585965103,4363.704358010277,1.8292279548259103,3.551442623331736,42.66585643735073,44.358165762511106,0.1568804410309243,0.050401337895988337,-0.1739707433768559,0.6492497661272386,-0.06083172641156463,0.19230248415394796,-0.029169344282509467,243.5491006427946,0.01854636937379109,1.5423068003536666,-0.11803830664976041,0.000274960345055586,0.0002751479395919354,-0.0009380227994165713,12.198012695313082,0.0007577903119604564,1,9.1357421875,9.1357421875,6,3,1.0,6.123233995736766e-17
2025-12-18 07:00:00+00:00,4362.60009765625,4368.7001953125,4360.0,4364.0,3813.0,98.43800354003906,6722.22021484375,22695.494140625,17.920000076293945,86772.3515625,2834.10888671875,4367.85,4356.393994140625,4365.082280071433,4363.622560947016,1.459719124417461,3.133097923548881,35.24274557399643,44.31825047972931,0.06114113213071865,0.05027638434477514,-0.301772625077451,0.6489820265069974,-0.08258945387332939,0.19222318186264958,-0.049774151219157854,243.4486651137914,0.022742671176437496,1.5393198610324403,-0.19606298864945657,-0.00041238308307478544,0.000274960345055586,-0.0008472159000632029,11.456005859375182,0.0007371284326148984,1,8.964320591517858,8.964320591517858,7,3,0.9659258262890683,-0.25881904510252063
2025-12-18 08:00:00+00:00,4357.39990234375,4363.7001953125,4352.2998046875,4362.5,5737.0,98.45700073242188,6722.22021484375,22695.494140625,17.920000076293945,86946.1015625,2840.474365234375,4367.459985351563,4356.86599609375,4363.900375805636,4363.161623272699,0.7387525329368145,2.654228845426468,28.673935476257213,44.2568823941902,-0.11772727594306948,0.05011610439154012,-0.6846405473424527,0.6482084435022312,-0.09811315364893089,0.19199405288752006,-0.05276856419709219,243.15847564447947,0.01947823291122406,1.5340395096234833,-0.39758771727210257,-0.0011919944977981656,-0.00041238308307478544,0.00034378436304871585,10.59398925781261,0.0007719846231468738,1,8.985770089285714,8.985770089285714,8,3,0.8660254037844387,-0.4999999999999998
2025-12-18 09:00:00+00:00,4353.89990234375,4359.39990234375,4351.0,4357.10009765625,5481.0,98.53800201416016,6722.22021484375,22695.494140625,17.920000076293945,87257.828125,2852.02978515625,4366.4849853515625,4357.267998046875,4362.361841426884,4362.475569870555,-0.11372844367087964,2.100637387606999,14.28545876570216,44.18498257833458,-0.5059693517891366,0.04989695475925186,-0.7229052300378411,0.6476877821897276,0.19441528976930175,0.19183983725430612,0.2285755598218169,242.96316314532191,-0.27777355896040656,1.5265969258114507,-0.36585694957865583,-0.0008032313027127591,-0.0011919944977981656,-0.00029791117615507456,9.216987304687791,0.0007024169332391668,1,8.750034877232142,8.750034877232142,9,3,0.7071067811865476,-0.7071067811865475
2025-12-18 10:00:00+00:00,4357.2998046875,4359.2998046875,4353.0,4353.89990234375,4890.0,98.50599670410156,6722.22021484375,22695.494140625,17.920000076293945,87255.8359375,2856.57666015625,4365.67998046875,4357.583994140625,4361.583066543902,4362.092179856995,-0.5091133130936214,1.5786872474668747,23.778092334042185,44.23385327222255,-0.7329669883720387,0.049937058740787445,-0.7551294491059665,0.6481935529373507,0.34800974887837294,0.19198964242367955,0.36484544989905016,243.15288983779317,-0.4088307813456259,1.5253572100696355,-0.3997482600520507,0.0007808866579408491,-0.0008032313027127591,-0.00032082833915769715,8.095986328125036,0.0007236818764243208,1,8.364292689732142,8.364292689732142,10,3,0.49999999999999994,-0.8660254037844387
2025-12-18 11:00:00+00:00,4357.60009765625,4360.89990234375,4356.60009765625,4357.39990234375,4074.0,98.51899719238281,6722.22021484375,22695.494140625,17.920000076293945,87220.5234375,2857.33740234375,4365.174975585937,4357.90599609375,4360.970302099648,4361.7594330273105,-0.7891309276628817,1.1051236124409234,26.207233284762026,44.23106427994514,-0.7850026370912309,0.049960719403143054,-0.7923472570011955,0.6482382246319922,0.445717350432057,0.1920028738152011,0.44270892202503487,243.16964725785203,-0.48199778132138815,1.5250561918520278,-0.4742640906565073,6.891721529633799e-05,0.0007808866579408491,0.0002751479395919354,7.2689794921871,0.0006991596400044538,1,8.042864118303571,8.042864118303571,11,3,0.258819045102521,-0.9659258262890682
2025-12-18 12:00:00+00:00,4352.89990234375,4358.7998046875,4348.60009765625,4357.60009765625,5556.0,98.5260009765625,6722.22021484375,22695.494140625,17.920000076293945,87181.09375,2869.744873046875,4364.4349609375,4358.13599609375,4359.728702137202,4361.103171495195,-1.3744693579928935,0.6092050183541599,22.552087851768903,44.180214960059565,-0.8443396594043354,0.049929402294791696,-0.8283073979536972,0.6475390218147264,0.526929644066393,0.19179577564481642,0.5140376993908168,242.90735957413403,-0.5344424646333656,1.5168246986780598,-0.5977596942238677,-0.0010786201595295308,6.891721529633799e-05,0.000274960345055586,6.298964843750582,0.0007283626972615327,1,8.142857142857142,8.142857142857142,12,3,1.2246467991473532e-16,-1.0
2025-12-18 13:00:00+00:00,4368.5,4375.7001953125,4346.60009765625,4352.7001953125,20449.0,98.28500366210938,6722.22021484375,22695.494140625,17.920000076293945,88797.2890625,2962.4521484375,4364.394970703125,4358.677998046875,4361.0781325776325,4361.651084717773,-0.572952140140842,0.3727735866551595,47.44378318727974,44.4472690358121,-0.7946354151545706,0.04919632171343858,-0.5311020453136776,0.6498596981921233,0.4551418388802611,0.19248314105574726,0.43754053758076755,243.7779007342324,-0.4619315009007988,1.4746229748563615,-0.25960026995264235,0.0035838401999206404,-0.0010786201595295308,-0.00041238308307478544,5.7169726562506185,0.000973477778597455,1,9.678571428571429,9.678571428571429,13,3,-0.2588190451025208,-0.9659258262890683
2025-12-18 14:00:00+00:00,4360.2001953125,4373.7998046875,4338.0,4368.39990234375,31726.0,98.36000061035156,6722.22021484375,22695.494140625,17.920000076293945,88299.4140625,2950.174072265625,4363.939990234375,4359.2,4360.943065306074,4361.543611428494,-0.6005461224203827,0.178109644840051,43.69143623157251,44.32899723680254,-0.7238731142394212,0.04937971833228948,-0.55122253561915,0.6486250161343753,0.3843273710350064,0.19211743830276587,0.35938715530938753,243.314741992508,-0.3987247195489945,1.4779467544986418,-0.3304309401430526,-0.0018999209539888318,0.0035838401999206404,-0.0011919944977981656,4.739990234375,0.0010442324581283093,1,11.542829241071429,11.542829241071429,14,3,-0.4999999999999997,-0.8660254037844388
2025-12-18 14:00:00+00:00,4360.2001953125,4373.7998046875,4338.0,4368.39990234375,31726.0,98.36000061035156,6798.669921875,23064.3046875,16.31999969482422,88299.4140625,2950.174072265625,4363.280004882812,4359.722001953125,4360.8287776147545,4361.444099123605,-0.615321508850684,0.019423414101903964,46.963586749826625,44.32899723680254,-0.6742369843668976,0.04937971833228948,-0.5521943191668988,0.6413313553115345,-0.0295298820563088,0.1890453778853944,-0.015697106825006465,267.1691345942941,-0.053306203976194524,1.4779467544986418,-0.34660483961692046,0.0,-0.0018999209539888318,-0.0008032313027127591,3.5580029296870634,0.0010137601756821204,1,13.092843191964286,13.092843191964286,14,3,-0.4999999999999997,-0.8660254037844388
2025-12-18 15:00:00+00:00,4370.2001953125,4373.89990234375,4356.7001953125,4360.0,21455.0,98.40399932861328,6798.669921875,23064.3046875,16.31999969482422,88502.203125,2962.066650390625,4363.12001953125,4360.482001953125,4362.270534183638,4362.092698841301,0.1778353423369481,0.0511057997489128,54.74953616486946,44.41079859644841,-0.6611511052420767,0.0493795639091606,-0.4053533556974136,0.6428022312497563,0.10802737167110607,0.18947894829367204,0.11571645585563876,267.7818797037538,-0.15549082283376453,1.4753888791579692,-0.1919617310365218,0.0022934726737433575,0.0,0.0007808866579408491,2.6380175781250728,0.001122969142144225,1,13.721400669642858,13.721400669642858,15,3,-0.7071067811865471,-0.7071067811865479
2025-12-18 15:00:00+00:00,4370.2001953125,4373.89990234375,4356.7001953125,4360.0,21455.0,98.40399932861328,6807.259765625,23101.5234375,16.100000381469727,88502.203125,2962.066650390625,4363.060034179687,4361.242001953125,4363.490482049617,4362.6932541354645,0.7972279141522449,0.20033022262957928,56.0073155653973,44.41079859644841,-0.6454997642206233,0.0493795639091606,-0.27939860040463904,0.6419911015266822,0.19950220688181347,0.1891736796984695,0.2029641149140654,271.44099947171026,-0.22639971761306424,1.4753888791579692,-0.06947587366171805,0.0,0.0022934726737433575,6.891721529633799e-05,1.8180322265625364,0.0011206085633827499,1,14.478515625,14.478515625,15,3,-0.7071067811865471,-0.7071067811865479
2025-12-18 16:00:00+00:00,4394.60009765625,4409.5,4369.60009765625,4370.0,43425.0,98.40699768066406,6807.259765625,23101.5234375,16.100000381469727,87928.2421875,2942.713623046875,4364.220043945313,4362.396005859375,4368.27657675833,4365.056724025892,3.2198527324371753,0.8042347245910988,70.47742314167667,44.65739430311962,-0.4639244159179836,0.04997939215349107,-0.02027244893046553,0.645575495715216,0.4760495613152154,0.19022988287094691,0.47539260274951095,272.95652132041266,-0.48970639847411723,1.493383543419561,0.1891110339077209,0.005583245904826395,0.0,-0.0010786201595295308,1.8240380859379002,0.0015969230624297713,1,16.935651506696427,16.935651506696427,16,3,-0.8660254037844385,-0.5000000000000004
2025-12-18 16:00:00+00:00,4394.60009765625,4409.5,4369.60009765625,4370.0,43425.0,98.40699768066406,6767.14990234375,22986.283203125,17.1200008392334,87928.2421875,2942.713623046875,4365.400048828125,4363.44400390625,4372.326349204163,4367.245122072586,5.0812271315771795,1.6596332059883152,70.02547285484346,44.65739430311962,-0.3958611749891899,0.04997939215349107,0.1392126775090353,0.6494019138150855,0.5066509915079417,0.19118358800428467,0.5499768919407437,256.6939183395705,-0.4875166693349689,1.493383543419561,0.343481627196906,0.0,0.005583245904826395,0.0035838401999206404,1.9560449218752183,0.0015906019949898057,1,19.28564453125,19.28564453125,16,3,-0.8660254037844385,-0.5000000000000004
2025-12-18 17:00:00+00:00,4365.10009765625,4397.7001953125,4352.60009765625,4394.60009765625,35718.0,98.47899627685547,6767.14990234375,22986.283203125,17.1200008392334,86302.8359375,2836.9755859375,4365.31005859375,4363.646005859375,4371.214618196792,4367.0862313750795,4.128386821712411,2.1533839291331347,50.32811340989463,44.32518874725585,-0.3887997838237988,0.050578872064150696,0.19137766431361872,0.6450426192190284,0.5164284183975503,0.18990021392682666,0.5468888376003904,254.97078758301862,-0.5015754136792517,1.5386456335020702,0.38434565383192937,-0.006712783721943949,0.0,-0.0018999209539888318,1.6640527343752183,0.0021274183634413762,1,22.0927734375,22.0927734375,17,3,-0.9659258262890683,-0.25881904510252063
2025-12-18 17:00:00+00:00,4365.10009765625,4397.7001953125,4352.60009765625,4394.60009765625,35718.0,98.47899627685547,6797.2900390625,23097.103515625,16.3799991607666,86302.8359375,2836.9755859375,4365.405053710938,4364.08201171875,4370.273922729016,4366.93911035887,3.33481237014621,2.38966961733575,51.19160661403225,44.32518874725585,-0.37989898895423097,0.050578872064150696,0.23106122243655403,0.6421824098383851,0.49695746586769407,0.18898906933084084,0.5209331035823251,266.48964108893574,-0.48350512590142797,1.5386456335020702,0.41631563395695154,0.0,-0.006712783721943949,0.0,1.3230419921874272,0.002125911189589166,1,24.692766462053573,24.692766462053573,17,3,-0.9659258262890683,-0.25881904510252063
2025-12-18 18:00:00+00:00,4363.5,4373.7998046875,4357.60009765625,4365.39990234375,10707.0,98.47200012207031,6797.2900390625,23097.103515625,16.3799991607666,85972.5546875,2827.206298828125,4365.345043945313,4364.2880078125,4369.231780770706,4366.684361443397,2.5474193273084893,2.4212195593302983,53.01089832153237,44.312088660192714,-0.37431641105693414,0.0507545694769773,0.2632507620085366,0.6419470075461401,0.47965116063057534,0.1889197923474664,0.49891652926865154,266.3919550243366,-0.4671460912917245,1.5433963916277083,0.4416116754525872,-0.00036656608564578086,0.0,0.0022934726737433575,1.0570361328127547,0.0021267935653649056,1,25.035574776785715,25.035574776785715,18,3,-1.0,-1.8369701987210297e-16
2025-12-18 18:00:00+00:00,4363.5,4373.7998046875,4357.60009765625,4365.39990234375,10707.0,98.47200012207031,6780.240234375,23024.783203125,16.690000534057617,85972.5546875,2827.206298828125,4365.350048828125,4364.36201171875,4368.349968344443,4366.448482817961,1.9014855264822472,2.317272752760688,54.90801067638072,44.312088660192714,-0.36757281205444803,0.0507545694769773,0.30055234826661775,0.6435612676195361,0.487593310647297,0.18951318505390233,0.5024644712814651,261.4439700486766,-0.47357405112940487,1.5433963916277083,0.4697118599075704,0.0,-0.00036656608564578086,0.0,0.988037109375,0.002126841346420757,1,25.592703683035715,25.592703683035715,18,3,-1.0,-1.8369701987210297e-16
2025-12-18 19:00:00+00:00,4357.2001953125,4367.2998046875,4354.60009765625,4363.39990234375,4950.0,98.427001953125,6780.240234375,23024.783203125,16.690000534057617,84542.4453125,2783.97412109375,4365.11005859375,4364.208017578125,4366.634618647222,4365.763424484223,0.8711941629990179,2.028057034808354,49.950541610829525,44.26834210944787,-0.3637351559649621,0.05153861092149195,0.34902774869283354,0.6426321258089615,0.45695372668942325,0.18923957532511912,0.46414880711367146,261.0665102232999,-0.44101347195225576,1.5651008255777556,0.5001037545612049,-0.0014437503580840838,0.0,0.005583245904826395,0.9020410156254002,0.0021382961233165822,1,26.049839564732142,26.049839564732142,19,3,-0.9659258262890684,0.2588190451025203
2025-12-18 19:00:00+00:00,4357.2001953125,4367.2998046875,4354.60009765625,4363.39990234375,4950.0,98.427001953125,6784.89990234375,23041.388671875,16.530000686645508,84542.4453125,2783.97412109375,4364.81005859375,4364.1640234375,4365.183168903419,4365.1291112122435,0.05405769117533055,1.6332571660817492,49.800845245683085,44.26834210944787,-0.35833447424817116,0.05153861092149195,0.37657561603698375,0.6421907851295968,0.41571158881416775,0.18910319414171586,0.4181254378585935,263.5934672748721,-0.3942485918925132,1.5651008255777556,0.5185031572842423,0.0,-0.0014437503580840838,0.0,0.6460351562500364,0.0021322444497994275,1,26.649832589285715,26.649832589285715,19,3,-0.9659258262890684,0.2588190451025203
2025-12-18 20:00:00+00:00,4365.89990234375,4370.39990234375,4356.7998046875,4357.7998046875,4634.0,98.45800018310547,6784.89990234375,23041.388671875,16.530000686645508,84765.296875,2781.085205078125,4364.88505859375,4364.52001953125,4365.293435586546,4365.186206851615,0.10722873493159568,1.3280514798517187,56.2260885757817,44.34276436836016,-0.35561175733227196,0.05150574661210609,0.33993374587919356,0.6434730011027822,0.42151046821180027,0.18948076283582277,0.42334598044993,264.11976531899455,-0.39875707126233506,1.569854779842869,0.4911184465709657,0.0019966277979628355,0.0,-0.006712783721943949,0.3650390624998181,0.0021720112925183873,1,26.892717633928573,26.892717633928573,20,3,-0.8660254037844386,0.5000000000000001
2025-12-18 20:00:00+00:00,4365.89990234375,4370.39990234375,4356.7998046875,4357.7998046875,4634.0,98.45800018310547,6774.35009765625,23004.919921875,16.760000228881836,84765.296875,2781.085205078125,4365.050048828125,4364.872021484375,4365.386738164578,4365.239073184365,0.14766498021253938,1.091974179923883,48.53596977146489,44.34276436836016,-0.3541388890143083,0.05150574661210609,0.3104555572036068,0.6444750919875832,0.42545699522794944,0.18978113886812958,0.42664625158107516,260.49521733058657,-0.4018283164764357,1.569854779842869,0.4655541132104054,0.0,0.0019966277979628355,0.0,0.1780273437498181,0.0021710039832550415,1,25.785574776785715,25.785574776785715,20,3,-0.8660254037844386,0.5000000000000001
2025-12-18 21:00:00+00:00,4363.89990234375,4365.7998046875,4359.89990234375,4365.7001953125,1730.0,98.43800354003906,6774.35009765625,23004.919921875,16.760000228881836,85600.0703125,2827.700927734375,4365.375048828125,4365.236015625,4365.157994192143,4365.139875344319,0.01811884782364359,0.877203113503835,52.242259947692105,44.331454777264234,-0.3656765341802023,0.05098009717062636,0.30790719291372326,0.6441798607150377,0.4206712205389243,0.18969420094325126,0.41981501427886203,260.37588558997993,-0.3953929849590323,1.5432678397989823,0.4619088835557318,-0.0004580957064376223,0.0,-0.00036656608564578086,0.13903320312510914,0.0021721382872889605,1,23.657017299107142,23.657017299107142,21,3,-0.7071067811865477,0.7071067811865474
2025-12-18 22:00:00+00:00,4363.89990234375,4365.7998046875,4359.89990234375,4365.7001953125,1730.0,98.43900299072266,6774.35009765625,23004.919921875,16.760000228881836,85570.890625,2827.13916015625,4365.875048828125,4365.59201171875,4364.964441600082,4365.048025492425,-0.08358389234308561,0.6850457123344508,52.242259947692105,44.33100468023526,-0.38170242255801384,0.05099748139198123,0.30471974454912615,0.6441798607150377,0.4222364712171191,0.18969420094325126,0.4198332096165081,260.37588558997993,-0.3951937952404145,1.5435744953216322,0.460597258230269,0.0,-0.0004580957064376223,0.0,0.28303710937507276,0.00217146131640612,1,21.521309988839285,21.521309988839285,22,3,-0.5000000000000004,0.8660254037844384
2025-12-18 23:00:00+00:00,4366.5,4368.39990234375,4363.0,4363.60009765625,0.0,98.41799926757812,6774.35009765625,23004.919921875,16.760000228881836,85447.734375,2826.42041015625,4366.33505859375,4366.004013671875,4365.200681353916,4365.155579159653,0.04510219426265394,0.5570570087200915,47.53647498528669,44.36688443629122,-0.3909375774860412,0.05110141341883822,0.2921528215189009,0.6445636757849363,0.43533891615799103,0.18980722449060894,0.4338101040952855,260.53102267951374,-0.40726952910848285,1.5448869475709266,0.45470626710753453,0.0005958197287827538,0.0,-0.0014437503580840838,0.3310449218743088,0.0021741563870735377,1,20.678466796875,20.678466796875,23,3,-0.25881904510252157,0.9659258262890681
2025-12-19 00:00:00+00:00,4356.10009765625,4367.2001953125,4355.5,4366.7001953125,2699.0,98.43599700927734,6774.35009765625,23004.919921875,16.760000228881836,85539.0703125,2828.61669921875,4366.26005859375,4366.176015625,4363.800591554274,4364.484802751994,-0.6842111977193781,0.3088033674321975,41.7542817587524,44.253121113828364,-0.3828468015311293,0.0509252682048338,0.3140769428918285,0.6430284875832893,0.4232908597633342,0.1893551515262575,0.41578476523460917,259.9105034551042,-0.3908955879663889,1.5400107405354155,0.4629629554091477,-0.0023817479316958767,0.0005958197287827538,0.0,0.08404296874959982,0.0022277784648523746,1,20.28564453125,20.28564453125,0,4,0.0,1.0
2025-12-19 01:00:00+00:00,4350.5,4357.39990234375,4336.2998046875,4356.2001953125,10454.0,98.45600128173828,6774.35009765625,23004.919921875,16.760000228881836,85317.0859375,2821.326904296875,4366.140063476562,4365.714013671875,4361.75434669977,4363.448891437031,-1.6945447372609124,-0.0918662535064246,16.941310821401444,44.18725058218211,-0.3792549733768505,0.05099213073436377,0.35908577424285193,0.6422018256045725,0.37497309936760825,0.18911172109158234,0.3570752672799821,259.5763687546604,-0.3368926020663433,1.5420049315705513,0.47384657836510885,-0.0012855759809704548,-0.0023817479316958767,0.0019966277979628355,0.4260498046869543,0.0022299272365538174,1,18.942801339285715,18.942801339285715,1,4,0.25881904510252074,0.9659258262890683
2025-12-19 02:00:00+00:00,4344.2001953125,4355.2998046875,4340.60009765625,4350.7998046875,4276.0,98.48300170898438,6774.35009765625,23004.919921875,16.760000228881836,85660.546875,2834.67822265625,4364.925073242188,4365.212021484375,4359.053708024806,4362.023062094473,-2.9693540696671334,-0.6673638167385666,15.479288038074003,44.111167611497336,-0.3700238462317257,0.050714130994887474,0.40779788695745617,0.6412718759272331,0.2982928507020961,0.18883787511824732,0.26558580634745965,259.20048542523966,-0.25338064144578154,1.5325196915084818,0.4746692281975084,-0.001448064518446146,-0.0012855759809704548,0.0,-0.2869482421874636,0.002243071845862964,0,17.142787388392858,17.142787388392858,2,4,0.49999999999999994,0.8660254037844387
2025-12-19 03:00:00+00:00,4345.7998046875,4350.60009765625,4339.89990234375,4344.0,4171.0,98.49400329589844,6774.35009765625,23004.919921875,16.760000228881836,86761.8046875,2905.312744140625,4364.205053710937,4364.742021484375,4357.014645972913,4360.8213393235865,-3.806693350673413,-1.2952297235255363,28.602362408972354,44.12248115844783,-0.396121326728885,0.05008885903584208,0.3923056265558693,0.6415080032829116,0.2560731043377329,0.1889074084780865,0.21071461906197195,259.2959275107444,-0.20399711081323582,1.4958113591903397,0.4040945517905757,0.0003682172328811628,-0.001448064518446146,-0.0004580957064376223,-0.5369677734379366,0.0022376767874154953,0,14.685651506696429,14.685651506696429,3,4,0.7071067811865476,0.7071067811865476
2025-12-19 04:00:00+00:00,4350.7998046875,4351.0,4344.2998046875,4346.0,1627.0,98.53900146484375,6774.35009765625,23004.919921875,16.760000228881836,87043.8984375,2920.142822265625,4363.735034179687,4364.528017578125,4356.058516544388,4360.079003424617,-4.020486880229328,-1.840281154866295,35.72800014595681,44.15307380799473,-0.43060242687832284,0.04998397225753219,0.3787683668647795,0.6422460814642753,0.23081605482039658,0.18912475329028233,0.17357296725589247,259.5942568622611,-0.17039804207905337,1.489927058194501,0.3504202855319008,0.001150536201554253,0.0003682172328811628,0.0,-0.7929833984380821,0.0022522334406614632,0,11.942801339285714,11.942801339285714,4,4,0.8660254037844386,0.5000000000000001
2025-12-19 05:00:00+00:00,4354.60009765625,4357.39990234375,4344.89990234375,4350.89990234375,2718.0,98.51499938964844,6774.35009765625,23004.919921875,16.760000228881836,87048.6875,2920.470703125,4362.955029296875,4364.39001953125,4355.834144407751,4359.673158552886,-3.83901414513457,-2.24002775291995,41.49137793098954,44.20240698970772,-0.42219985805376853,0.05002487944067163,0.3873827727032447,0.6428070641288802,0.1697906047278207,0.18928994808259875,0.09190807536687169,259.8210046496492,-0.09778432775379181,1.4910610447128243,0.323772052122111,0.0008734699685919445,0.001150536201554253,0.0005958197287827538,-1.434990234374709,0.0022491939195958817,0,11.678536551339286,11.678536551339286,5,4,0.9659258262890683,0.25881904510252074
2025-12-19 06:00:00+00:00,4355.10009765625,4358.0,4349.7001953125,4354.39990234375,2585.0,98.51699829101562,6774.35009765625,23004.919921875,16.760000228881836,87290.609375,2941.7431640625,4362.200024414063,4364.188017578125,4355.72121413829,4359.334413301283,-3.6131991629936238,-2.514662034934685,42.04544402536203,44.20658539298199,-0.4742148802991313,0.04989196580065918,0.35444805641042826,0.6428808719470166,0.27600467130604606,0.18931168256381833,0.20109700340932893,259.85083758480084,-0.18588699780772186,1.4804487865760676,0.267395577435972,0.00011482110613769692,0.0008734699685919445,-0.0023817479316958767,-1.9879931640625728,0.0021177475507810416,0,11.1142578125,11.1142578125,6,4,1.0,6.123233995736766e-17
2025-12-19 07:00:00+00:00,4350.39990234375,4357.0,4349.2998046875,4355.0,3719.0,98.66799926757812,6774.35009765625,23004.919921875,16.760000228881836,87899.90625,2948.78515625,4359.990014648438,4363.89201171875,4354.902550785284,4358.672597674799,-3.77004688951547,-2.765739005850842,43.35905088603345,44.091295400667775,-0.5128675634751525,0.0494926569087632,0.31582710885186843,0.6421870496253557,0.36360266904110544,0.18910736995032254,0.35384364586964806,259.5703963408849,-0.23327523186706106,1.475319384703741,0.2195917796919789,-0.0010792393302347936,0.00011482110613769692,-0.0012855759809704548,-3.9019970703120634,0.0020943527675059024,0,10.757149832589286,10.757149832589286,7,4,0.9659258262890683,-0.25881904510252063
2025-12-19 08:00:00+00:00,4355.0,4359.7001953125,4349.2001953125,4350.5,3917.0,98.64099884033203,6774.35009765625,23004.919921875,16.760000228881836,88097.6484375,2950.51123046875,4358.010009765625,4363.524013671875,4354.917542972164,4358.400553402592,-3.483010430428294,-2.909193290766333,48.02849191115461,44.149998997933814,-0.5367104172895562,0.04943378259511162,0.29355225941239177,0.6428660959677999,0.40014205363808414,0.18930733142255857,0.3779559551119114,259.8448651710254,-0.25900011695191516,1.4760153952393673,0.19496096319476922,0.001057396505956154,-0.0010792393302347936,-0.001448064518446146,-5.5140039062498545,0.0021074457356799934,0,10.600027901785714,10.600027901785714,8,4,0.8660254037844387,-0.4999999999999998
2025-12-19 09:00:00+00:00,4358.60009765625,4362.39990234375,4352.7998046875,4354.60009765625,3438.0,98.66400146484375,6774.35009765625,23004.919921875,16.760000228881836,88015.984375,2952.03857421875,4357.685009765625,4363.228017578125,4355.484089846638,4358.415334458418,-2.93124461178013,-2.9136035549690926,42.80100929149227,44.17619428465146,-0.47798229602543196,0.04952055162032834,0.23826757049333416,0.6433975266739712,0.3817449083516766,0.18946382393235542,0.36279578294380005,260.0596681308625,-0.23382728584863882,1.4764712547187047,0.1404425114657669,0.0008266584744547334,0.001057396505956154,0.0003682172328811628,-5.543007812500036,0.00205727357088656,0,10.314313616071429,10.314313616071429,9,4,0.7071067811865476,-0.7071067811865475
2025-12-19 10:00:00+00:00,4358.0,4360.89990234375,4351.2001953125,4358.39990234375,4695.0,98.65599822998047,6774.35009765625,23004.919921875,16.760000228881836,88237.09375,2953.807373046875,4357.330004882812,4363.034013671875,4355.871152947156,4358.38456894298,-2.513415995824289,-2.833566043140132,42.30033407371924,44.173695245541374,-0.4406819801630452,0.04938965932340615,0.17114159270167734,0.643308942876618,0.363172857320051,0.18943773830987606,0.33805025818753787,260.0238627819354,-0.18828533187192012,1.475383953525451,0.08024036453369258,-0.00013768128362423582,0.0008266584744547334,0.001150536201554253,-5.704008789062755,0.0020571492123653543,0,10.035714285714286,10.035714285714286,10,4,0.49999999999999994,-0.8660254037844387
2025-12-19 11:00:00+00:00,4357.10009765625,4359.2998046875,4355.0,4358.0,2304.0,98.69499969482422,6774.35009765625,23004.919921875,16.760000228881836,88158.4375,2963.337890625,4357.010009765625,4362.82201171875,4356.0602213639395,4358.289422921741,-2.229201557801389,-2.7126931460723838,43.227312506182145,44.14712104042489,-0.37221441766476987,0.0494235177166814,-0.001590868014899725,0.6431761032195621,-0.012328506888943585,0.18939862048869666,0.047368261228974765,259.97016932540754,0.2608885700265607,1.470335229552854,-0.0969067576945402,-0.00020649434230146646,-0.00013768128362423582,0.0008734699685919445,-5.812001953125218,0.0016613366817061377,0,9.914271763392858,9.914271763392858,11,4,0.258819045102521,-0.9659258262890682
