entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
2635,2024-02-09 22:00:00+00:00,2039.7373106359864,0.44900012362157027,915.3846123249248,0.45769230616246237,0.6133280760768729,bear,4.8848686000279145,9.769737200055829,2685,2024-02-12 00:00:00+00:00,2038.3803244018557,0.45761650882210486,-1.066903495699569,-0.0011655248311306125,signal_exit
2719,2024-02-13 03:00:00+00:00,2032.815948852539,0.4504613528435741,915.2473987027571,0.45762369935137853,0.48475491952299765,bear,3.310736519949703,6.621473039899406,2724,2024-02-13 08:00:00+00:00,2038.780148803711,0.45919583199037145,2.22744574664415,0.0024337089073416234,signal_exit
2755,2024-02-14 08:00:00+00:00,2002.1005255737302,0.4574517484659784,915.4066826870137,0.4577033413435069,0.6267814009205717,bear,3.8196520124162703,7.639304024832541,2757,2024-02-14 10:00:00+00:00,2004.5971755981443,0.45850324147366656,0.6835936775022142,0.0007467650066696547,signal_exit
2760,2024-02-14 13:00:00+00:00,2002.9009744262694,0.45727908569520337,915.4270128172678,0.45771350640863395,0.6189231183770374,bear,4.553558349609326,9.107116699218652,2765,2024-02-14 16:00:00+00:00,2005.0969255981445,0.4584444444338914,0.5457180996725157,0.0005961350189929874,signal_exit
2771,2024-02-14 20:00:00+00:00,2004.9019744262694,0.4568266490731411,915.4349332306617,0.45771746661533086,0.4640076855452635,bear,7.023186819893972,14.046373639787944,2772,2024-02-14 20:30:00+00:00,2003.447787200928,0.4576141696099996,-1.1219256468878058,-0.0012255656914122968,signal_exit
2778,2024-02-15 02:00:00+00:00,2005.8024488525389,0.4565506499690413,915.2927653504463,0.4576463826752232,0.7911469235750594,bear,4.8267059326171875,9.653411865234375,2799,2024-02-15 18:30:00+00:00,2015.4917500000001,0.46008703423487035,3.96356970238438,0.004330384607450505,takeprofit
2802,2024-02-15 20:00:00+00:00,2017.1080255737302,1.5138275375507566,3052.0276614974,1.5260138307487001,0.6365566566407537,bull,7.012475149972123,14.024950299944246,2814,2024-02-16 09:00:00+00:00,2015.6916011962892,1.5257047265503603,-3.6699269539785053,-0.0012024553382251944,signal_exit
2817,2024-02-16 12:00:00+00:00,2019.5092499999998,1.5112553278483933,3050.468879261982,1.525234439630991,0.7258689321633103,bull,2.9999738420758444,5.999947684151689,2818,2024-02-16 13:00:00+00:00,2012.0934255981444,1.5203934547819604,-12.72759759247382,-0.004172341399382866,stop
2819,2024-02-16 14:00:00+00:00,2010.5047499999998,1.515896008784449,3046.1930296523506,1.5230965148261753,0.7881395481711968,bull,4.842825753348166,9.685651506696331,2824,2024-02-16 16:30:00+00:00,2022.1884122009278,1.5327136715327745,16.178503226839865,0.005311056479137913,takeprofit
2825,2024-02-16 17:00:00+00:00,2026.312698852539,1.50624084240312,3050.589651665955,1.5252948258329775,0.5814888508215816,bull,9.09642464773998,18.19284929547996,2887,2024-02-19 03:00:00+00:00,2030.184351196289,1.5289732936897649,4.302667594052432,0.0014104380088297702,signal_exit
2911,2024-02-20 03:00:00+00:00,2030.5027664721679,1.5035431743008243,3051.4228634964206,1.5257114317482103,0.9193654761684433,bull,2.8949633789065548,5.7899267578131095,2918,2024-02-20 10:00:00+00:00,2036.3813244018556,1.5308936202890413,7.307772029625178,0.002394873590627715,takeprofit
2937,2024-02-20 22:00:00+00:00,2036.7178622131346,1.4998071736344212,3053.1574816757843,1.5265787408378921,0.5058638765008832,bull,3.5786002022879466,7.157200404575893,2941,2024-02-21 02:00:00+00:00,2037.9805000000001,1.5282888868135325,0.3654243236293786,0.00011968734853100615,signal_exit
2959,2024-02-21 17:30:00+00:00,2034.8168877868652,1.501037050680415,3052.8091353506215,1.5264045676753109,0.59628873198933,bull,5.330337524414038,10.660675048828075,2962,2024-02-21 19:00:00+00:00,2035.781648803711,1.5278918409748175,-0.079749809637079,-2.6123418170366414e-05,signal_exit
2966,2024-02-21 21:00:00+00:00,2037.818448852539,0.44957686800826435,915.6981867112283,0.4578490933556142,0.4967811062399168,bear,6.053571428571478,12.107142857142955,2979,2024-02-22 10:00:00+00:00,2038.3803244018557,0.45820432102712805,-0.20559807135490193,-0.0002245260221529069,signal_exit
2987,2024-02-22 16:00:00+00:00,2031.7153011474609,1.2023945745905769,2441.7026039104117,1.2208513019552059,0.6558187067784378,neutral,6.021416800362796,12.042833600725592,2995,2024-02-22 20:00:00+00:00,2033.4827500000001,1.2225243130617633,0.9026465980975666,0.0003696791724970801,signal_exit
3006,2024-02-23 06:00:00+00:00,2031.2150511474608,0.4509949069373917,915.6098380430569,0.4578049190215285,0.7760969066952252,bear,3.6964285714284983,7.392857142856997,3009,2024-02-23 09:00:00+00:00,2025.0869255981445,0.45665194477513193,-3.220405356589623,-0.003517224501947938,stop
3010,2024-02-23 10:00:00+00:00,2033.4162244262693,0.45034382411116397,915.2787991182519,0.45763939955912597,0.8370062960760165,bear,4.660701206752183,9.321402413504366,3017,2024-02-23 15:30:00+00:00,2043.1279494018556,0.4600550269410162,3.913560337280434,0.004275812289163284,takeprofit
3018,2024-02-23 16:00:00+00:00,2049.3241988525388,1.1919996226808989,2441.5728853403916,1.2207864426701958,0.48688459353578595,neutral,7.644640241350373,15.289280482700747,3019,2024-02-23 16:30:00+00:00,2047.1259494018557,1.2200866796336445,-3.8403991954062837,-0.0015729201526051822,signal_exit
3080,2024-02-26 01:00:00+00:00,2042.1205255737302,0.4483535036212583,915.1343252952198,0.45756716264760994,0.8539547731167152,bear,4.319646344866076,8.639292689732152,3084,2024-02-26 05:00:00+00:00,2041.4787500000002,0.4576520750654235,-0.7453944020858198,-0.0008145191164645229,signal_exit
3094,2024-02-26 14:30:00+00:00,2038.8689005737301,0.44901541807134204,915.0260587543938,0.4575130293771969,0.6646092808209805,bear,4.703560965401786,9.407121930803571,3110,2024-02-27 01:00:00+00:00,2041.7786488037111,0.4583950468008691,0.8481267711664675,0.0009268881066851856,signal_exit
3113,2024-02-27 04:00:00+00:00,2044.1215255737302,0.4478788238097482,915.0612139911549,0.45753060699557746,0.6407688516407983,bear,3.016100202288019,6.032200404576038,3118,2024-02-27 09:00:00+00:00,2044.8770744018557,0.45792856945931104,-0.1195342489877177,-0.00013062978428115643,signal_exit
3136,2024-02-27 20:30:00+00:00,2040.4697372131347,1.4955163935985547,3050.0309271803876,1.5250154635901938,0.5769445739903574,bull,4.944665091378446,9.889330182756892,3138,2024-02-27 22:00:00+00:00,2038.0804866027831,1.523991389593891,-5.097154845790089,-0.0016711813642172385,signal_exit
3146,2024-02-28 07:00:00+00:00,2037.9184744262693,0.4489239883480847,914.413282826272,0.45720664141313605,0.6166809129607829,bear,3.026792253766863,6.053584507533726,3147,2024-02-28 08:00:00+00:00,2034.682101196289,0.4567088019447497,-1.9095943801304642,-0.002088327472921525,stop
3148,2024-02-28 09:00:00+00:00,2034.9169744262695,0.44948141981447737,914.200270734333,0.45710013536716654,0.8957419261608133,bear,2.967864990234521,5.935729980469042,3151,2024-02-28 13:00:00+00:00,2044.0774255981444,0.4593874117342878,3.658065187141214,0.004001382743195719,takeprofit
3154,2024-02-28 15:00:00+00:00,2042.1205255737302,0.4480370234321673,914.4883575889927,0.45724417879449636,0.6202390389026682,bear,5.378585815429809,10.757171630859618,3155,2024-02-28 15:30:00+00:00,2040.979,0.4572170780237807,-0.9686627982495462,-0.001059240164416507,signal_exit
3161,2024-02-28 18:30:00+00:00,2042.1705994262695,0.4479631653844441,914.3600259610588,0.4571800129805294,0.5438017983887191,bear,5.828600202287946,11.657200404575892,3172,2024-02-29 04:00:00+00:00,2042.5781755981445,0.45749989254306384,-0.2749207804547443,-0.00030067016563391707,signal_exit
3175,2024-02-29 07:00:00+00:00,2046.6227755737302,1.4898548882180824,3047.6471229654985,1.5238235614827493,0.5275113515484675,bull,2.7321363176619036,5.464272635323807,3176,2024-02-29 09:00:00+00:00,2041.8785744018555,1.521051387610187,-8.58922269421757,-0.0028183127336146017,stop
3177,2024-02-29 10:00:00+00:00,2039.9194744262695,1.4932626281976462,3044.613209088788,1.522306604544394,0.5682745895332479,bull,3.241077968052553,6.482155936105106,3179,2024-02-29 13:00:00+00:00,2055.171851196289,1.5344556599575963,21.2413485619026,0.006976698550243711,takeprofit
3194,2024-02-29 22:00:00+00:00,2053.6763494262696,1.4861417608424417,3050.5289216759957,1.525264460837998,0.7084432726537049,bull,4.291050502232192,8.582101004464384,3198,2024-03-01 02:00:00+00:00,2052.773148803711,1.5253559509866155,-2.8676401145895416,-0.0009400468535843375,signal_exit
3201,2024-03-01 05:00:00+00:00,2054.126647705078,1.485174080788484,3049.2110503033678,1.524605525151684,0.5714431413473908,bull,2.8232639857701383,5.6465279715402765,3204,2024-03-01 08:00:00+00:00,2046.976,1.520057849598044,-12.140014482029283,-0.00398136248418143,stop
3205,2024-03-01 09:00:00+00:00,2055.827448852539,1.4819503562100234,3045.1116643012133,1.5225558321506067,0.7339368576647447,bull,4.237531389508977,8.475062779017954,3211,2024-03-01 14:30:00+00:00,2065.2667767944336,1.5303114177696189,12.458303988104424,0.004091247008823019,takeprofit
3228,2024-03-02 01:00:00+00:00,2092.969868203125,1.4572195382634985,3048.392388747999,1.5241961943739997,0.7174158068940268,bull,4.988703264508997,9.977406529017994,3270,2024-03-03 19:00:00+00:00,2091.129859291992,1.5236176440032456,-4.204914579884864,-0.001379387573399584,signal_exit
3276,2024-03-04 01:00:00+00:00,2089.944352294922,0.4375518882590804,914.0020966547165,0.4570010483273583,0.5692168988268802,bear,5.475557686942011,10.951115373884022,3278,2024-03-04 03:00:00+00:00,2088.955,0.4570131023691237,-0.8899060671656889,-0.0009736367896996953,signal_exit
3283,2024-03-04 08:00:00+00:00,2093.246051147461,0.4368037933001779,913.880875014322,0.456940437507161,0.6299127361150516,bear,4.932918875558162,9.865837751116324,3289,2024-03-04 14:00:00+00:00,2108.3452023925784,0.4604665909956548,6.134899948484783,0.006713019296293556,takeprofit
3290,2024-03-04 14:30:00+00:00,2114.6067017211913,1.4421107032517373,3047.972971234367,1.5239864856171834,0.503961557011743,bull,6.985709054129465,13.97141810825893,3291,2024-03-04 15:00:00+00:00,2116.641101196289,1.526215393488856,1.4076138642397196,0.00046181966753782095,signal_exit
3307,2024-03-05 01:00:00+00:00,2121.860448852539,1.4371642725735179,3047.9380594479535,1.5239690297239767,0.663659981754239,bull,6.610722133091469,13.221444266182939,3320,2024-03-05 14:00:00+00:00,2135.531797607422,1.534555001233044,18.113418987177695,0.005942843533525882,takeprofit
3321,2024-03-05 14:30:00+00:00,2136.9679744262694,1.4293341727324949,3052.9148944351896,1.526457447217595,0.5328239463489517,bull,9.73923601422991,19.47847202845982,3326,2024-03-05 17:00:00+00:00,2138.330202392578,1.528194215432852,0.41888476786385365,0.00013720813791022834,signal_exit
3338,2024-03-06 03:00:00+00:00,2134.0665,1.4311217171267618,3052.582622631383,1.5262913113156915,0.45897957453225335,bull,5.041089739118304,10.082179478236608,3348,2024-03-06 13:00:00+00:00,2146.526297607422,1.5359702004448421,16.295516746540635,0.005338272132497956,takeprofit
3353,2024-03-06 16:00:00+00:00,2157.478102294922,1.4176467857095247,3057.01339026195,1.5285066951309751,0.5322742809417857,bull,11.405391148158433,22.810782296316866,3375,2024-03-07 09:00:00+00:00,2164.1173511962893,1.533977003410815,7.878132861138351,0.002577068483322308,signal_exit
3381,2024-03-07 14:30:00+00:00,2162.230477294922,1.4154123574650606,3058.9182781117524,1.5294591390558763,0.6160070722654256,bull,9.058946881975446,18.117893763950892,3394,2024-03-07 21:00:00+00:00,2166.3162023925784,1.5331153615216184,4.249870430906389,0.0013893376823161823,signal_exit
3399,2024-03-08 02:00:00+00:00,2163.5812499999997,1.4149060816181769,3059.7344014993073,1.5298672007496537,0.5901149779816246,bull,5.105385916573612,10.210771833147223,3406,2024-03-08 09:00:00+00:00,2174.8119523925784,1.5385773289080802,14.351811787195427,0.004690541695436984,takeprofit
3407,2024-03-08 10:00:00+00:00,2176.5877499999997,1.4082192529879296,3063.580984875241,1.5317904924376204,0.6282837353201145,bull,6.010685511997768,12.021371023995536,3416,2024-03-08 16:30:00+00:00,2188.8550982055667,1.5411939456469321,15.733921980539641,0.005135794372081983,takeprofit
3420,2024-03-08 18:30:00+00:00,2183.341125,1.405815843428421,3067.8416243216716,1.5339208121608359,0.4843866435921427,bull,16.237439836774506,32.47487967354901,3425,2024-03-08 21:00:00+00:00,2185.106851196289,1.5359289154978661,0.9463569464016608,0.0003084764672657798,signal_exit
3531,2024-03-12 18:30:00+00:00,2162.130573852539,0.42585760891916186,920.2996065485833,0.4601498032742916,0.49660410555767354,bear,14.474984305245632,28.949968610491265,3534,2024-03-12 20:00:00+00:00,2162.8179523925783,0.4605262408666705,-0.167800859383192,-0.00018233286006988386,signal_exit
3537,2024-03-12 23:00:00+00:00,2163.4811022949216,0.42556563658346674,920.2430909889442,0.46012154549447215,0.5921269442245005,bear,8.76962716238849,17.53925432477698,3540,2024-03-13 02:00:00+00:00,2164.41725,0.46055080241424323,-0.06215850836647635,-6.754574848225959e-05,signal_exit
3544,2024-03-13 06:00:00+00:00,2165.682397705078,0.4251113574190685,920.1960857840967,0.46009804289204836,0.7474007471235264,bear,5.839246477399602,11.678492954799204,3556,2024-03-13 15:30:00+00:00,2177.011047607422,0.4627360607823498,4.353201676928434,0.0047307326603319355,signal_exit
3586,2024-03-14 15:00:00+00:00,2162.58075,1.1356884448900115,2454.79057362976,1.2273952868148799,0.554521452023869,neutral,7.76253400530134,15.52506801060268,3593,2024-03-14 18:30:00+00:00,2165.6666250000003,1.2297612807482252,2.2748312991271815,0.0009266905794588894,signal_exit
3597,2024-03-14 21:00:00+00:00,2167.083,0.4250418902826723,920.6407343522682,0.4603203671761341,0.5410662387988256,bear,7.071493966238791,14.142987932477581,3604,2024-03-15 06:00:00+00:00,2171.713648803711,0.4615346372201044,1.506685083544305,0.0016365613939560886,signal_exit
3681,2024-03-18 04:00:00+00:00,2151.4751022949217,0.4281691541062757,920.7349071767413,0.46036745358837067,0.4632987111537499,bear,6.595561523437352,13.191123046874704,3703,2024-03-18 21:00:00+00:00,2163.167875,0.46310087961430996,4.543383718675975,0.00493451881020499,signal_exit
3721,2024-03-19 14:00:00+00:00,2159.0789999999997,1.422771669200802,3070.3412621353305,1.5351706310676652,0.511239906500931,bull,7.441053118024554,14.882106236049108,3738,2024-03-20 02:00:00+00:00,2161.019047607422,1.5373183387695697,1.2229264339722015,0.0003983030971357538,signal_exit
3745,2024-03-20 09:00:00+00:00,2158.5787499999997,1.138446382897317,2456.1980711009614,1.2280990355504808,0.46215445033041713,neutral,3.6964024135044156,7.392804827008831,3748,2024-03-20 12:00:00+00:00,2154.821952392578,1.2265746287445327,-5.503487276190885,-0.002240652877690769,stop
3749,2024-03-20 13:00:00+00:00,2161.980352294922,1.1359075391339786,2454.5824903861435,1.2272912451930718,0.5564680362966532,neutral,4.93927001953125,9.8785400390625,3758,2024-03-20 17:30:00+00:00,2171.9135,1.2335464594984333,10.049590906031478,0.004094216000233312,takeprofit
3762,2024-03-20 19:30:00+00:00,2188.893948852539,1.403635951341082,3070.874802880931,1.5354374014404655,0.5936469930534909,bull,13.987400599888346,27.974801199776692,3775,2024-03-21 08:00:00+00:00,2202.39825,1.5456826814353424,17.409439906877974,0.005669211877522772,signal_exit
3806,2024-03-22 08:00:00+00:00,2170.384698852539,0.4253404694238653,922.6911010897686,0.4613455505448843,0.5372506969226798,bear,6.535727364676291,13.071454729352581,3813,2024-03-22 14:00:00+00:00,2174.512297607422,0.4624540407161544,1.2931807512793216,0.0014015316174090945,signal_exit
3818,2024-03-22 16:30:00+00:00,2163.431272705078,0.4267421668942563,922.7659662578349,0.46138298312891746,0.5496532571572823,bear,10.189309256417557,20.378618512835114,3874,2024-03-24 21:00:00+00:00,2166.5921141723634,0.46228810678896115,0.8865762301696659,0.000960781240952208,signal_exit
3877,2024-03-25 00:00:00+00:00,2167.883448852539,1.4196114283043801,3076.0141121668953,1.5380070560834478,0.6369705626178916,bull,4.487963169642999,8.975926339285998,3890,2024-03-25 13:00:00+00:00,2177.210898803711,1.5453967368852999,11.695957810735786,0.003802309542233075,takeprofit
3910,2024-03-26 02:00:00+00:00,2172.285551147461,1.4181381570736544,3079.061497393291,1.5395307486966456,0.5200400179104587,bull,3.669603620256891,7.339207240513782,3917,2024-03-26 09:00:00+00:00,2190.304202392578,1.5530769825058457,23.999859887198053,0.007794537363906548,takeprofit
3927,2024-03-26 16:00:00+00:00,2177.9883522949217,1.4175202051378335,3085.799596134842,1.542899798067421,0.4864144878257255,bull,12.744637625558036,25.489275251116073,3932,2024-03-26 18:30:00+00:00,2177.210898803711,1.5431202199502818,-2.6451762522961815,-0.000857209345548373,signal_exit
3941,2024-03-27 02:00:00+00:00,2175.58725,1.134805490299281,2467.6345386557864,1.2338172693278933,0.48710000678175636,neutral,4.676801409040179,9.353602818080358,3946,2024-03-27 07:00:00+00:00,2200.0993511962893,1.2483424114707176,26.568124604849814,0.010766636707606822,takeprofit
3970,2024-03-28 02:00:00+00:00,2216.407698852539,1.3958124847043214,3092.14346552039,1.546071732760195,0.7285716027636253,bull,37.864249093192015,75.72849818638403,4066,2024-03-31 19:00:00+00:00,2256.0700981280356,1.5745254046676078,53.786746677398014,0.01739464784773368,signal_exit
4088,2024-04-01 15:00:00+00:00,2261.430198852539,1.3749571299682355,3107.8156680037814,1.5539078340018908,0.631895784178151,bull,14.362413678850444,28.72482735770089,4111,2024-04-02 09:00:00+00:00,2280.159398803711,1.5675607114246242,24.184286300040466,0.007781763426006076,signal_exit
4118,2024-04-02 14:30:00+00:00,2281.3400511474606,1.3659349391455287,3114.6047815435927,1.5573023907717964,0.479707785851579,bull,14.003526960100444,28.00705392020089,4136,2024-04-03 03:00:00+00:00,2304.047351196289,1.5735893892223598,29.443105121133687,0.009453239555659366,signal_exit
