side,entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,dd_factor,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
short,15599,2025-05-09 19:00:00+00:00,3332.433047607422,3.8331970374420865,12780.262616871309,6.390131308435654,0.28766275817545206,bull,18.274400111607196,45.68600027901799,1.0,15643,2025-05-11 14:00:00+00:00,3286.7265165966796,6.299335173150371,168.90280408898144,0.01321591027918407,takeprofit
short,15644,2025-05-11 15:00:00+00:00,3282.393953693848,3.535872478087348,11611.932409311048,5.805966204655524,0.34462047551052777,bear,50.6527578125,126.63189453124998,1.0,15660,2025-05-12 07:00:00+00:00,3228.4134488525387,5.707629130842373,185.16055229080465,0.015945713922889643,signal_exit
long,15687,2025-05-13 03:00:00+00:00,3242.520352294922,3.6202897678000308,11732.996754919197,5.866498377459599,0.4082234952714143,bear,17.885616629464234,44.71404157366059,1.0,15726,2025-05-14 11:00:00+00:00,3222.0881011962892,5.832446291855578,-79.8031158773558,-0.006801597029667412,stop
long,15751,2025-05-15 06:00:00+00:00,3155.0767499999997,3.7022894451552872,11675.169765297198,5.837584882648599,0.4392044600503475,bear,23.188616071428573,57.97154017857143,1.0,15761,2025-05-15 14:30:00+00:00,3214.0421994018557,5.949657255564588,212.35750369376626,0.01818881506331232,takeprofit
long,15771,2025-05-15 19:30:00+00:00,3240.869625,4.052574141989213,13127.30078943856,6.5636503947192795,0.4082234952714143,bull,19.011397879464237,47.52849469866059,1.0,15777,2025-05-16 01:00:00+00:00,3224.387,6.533533689983088,-73.33059355708669,-0.005586113606544621,signal_exit
long,15801,2025-05-16 19:00:00+00:00,3195.897198852539,3.681758731507328,11760.642095827234,5.880321047913617,0.4144413581781714,bear,22.040025111607196,55.10006277901799,1.0,15899,2025-05-20 13:00:00+00:00,3262.967797607422,6.006730089734181,240.93103250348148,0.02048621414888271,takeprofit
long,15901,2025-05-20 14:00:00+00:00,3286.942698852539,3.6280708455568274,11919.301326059742,5.959650663029871,0.4082234952714143,bear,24.554366629464237,61.38591657366059,1.0,15924,2025-05-21 07:00:00+00:00,3310.1441488037112,6.004718740432632,78.17178540206065,0.0065584201006102525,signal_exit
long,15948,2025-05-22 00:00:00+00:00,3326.8625511474606,3.999106049678066,13297.827241120654,6.648913620560327,0.4082234952714143,bull,14.485728236607091,36.214320591517726,1.0,15956,2025-05-22 08:00:00+00:00,3310.0441011962894,6.618608694897639,-73.87737364083414,-0.005555597339419806,stop
long,15973,2025-05-22 19:00:00+00:00,3292.045102294922,3.620742045555324,11913.689273107148,5.956844636553574,0.4082234952714143,bear,25.7200195312499,64.30004882812474,1.0,15994,2025-05-23 14:00:00+00:00,3358.020101196289,6.079262285110674,232.79919019253495,0.019540478591970178,takeprofit
long,15995,2025-05-23 14:30:00+00:00,3362.3303494262695,3.98957469163402,13407.564284841596,6.703782142420798,0.4144413581781714,bull,24.862834821428574,62.15708705357143,1.0,16004,2025-05-23 19:00:00+00:00,3358.7197023925783,6.699931560478989,-21.104877586516565,-0.001574102285705797,signal_exit
short,16006,2025-05-23 20:00:00+00:00,3356.0211011962892,3.986868387502219,13386.707790044893,6.6933538950224465,0.28766275817545206,bull,17.422893415178518,43.557233537946296,1.0,16068,2025-05-26 10:00:00+00:00,3332.865551147461,6.6438481528324855,85.6742823320679,0.00639995162931547,signal_exit
long,16069,2025-05-26 11:00:00+00:00,3334.5663522949217,3.630876861685988,12101.349137735411,6.050674568867706,0.4082234952714143,bear,15.47433035714286,38.685825892857146,1.0,16083,2025-05-27 01:00:00+00:00,3333.3325,6.051459923277955,-10.531425671647023,-0.0008702687239067481,signal_exit
long,16092,2025-05-27 10:00:00+00:00,3293.1457499999997,3.6731448336846606,12090.15622007306,6.04507811003653,0.4082234952714143,bear,19.377183314732143,48.442958286830354,1.0,16143,2025-05-28 23:00:00+00:00,3253.7722023925785,5.97578827760253,-150.60053125563854,-0.01245645866887967,stop
long,16144,2025-05-29 00:00:00+00:00,3262.730647705078,3.674962458945809,11984.420433751231,5.992210216875615,0.4082234952714143,bear,22.98860212053582,57.47150530133955,1.0,16155,2025-05-29 11:00:00+00:00,3322.5378511962895,6.105100935786421,213.68412666894864,0.017830159401547595,takeprofit
short,16176,2025-05-30 01:00:00+00:00,3332.433047607422,4.040608034227066,13471.79164150709,6.735895820753545,0.28766275817545206,bull,12.462862723214391,31.157156808035975,1.0,16188,2025-05-30 13:30:00+00:00,3305.251897705078,6.677613686505698,103.15075898843573,0.007656795898670553,signal_exit
long,16189,2025-05-30 14:00:00+00:00,3308.253397705078,4.096081288597022,13544.10278888285,6.772051394441426,0.4144413581781714,neutral,25.022823660714288,62.557059151785715,1.0,16260,2025-06-02 07:00:00+00:00,3375.511351196289,6.9131844425409845,268.58086036213723,0.019830096134724508,takeprofit
long,16264,2025-06-02 11:00:00+00:00,3382.890551147461,4.06378196913388,13740.459395608621,6.8702296978043105,0.4082234952714143,bull,18.811383928571427,47.02845982142857,1.0,16283,2025-06-02 23:00:00+00:00,3411.093648803711,6.930970432517809,107.68026929667487,0.007836729922661023,signal_exit
short,16284,2025-06-03 00:00:00+00:00,3399.599398803711,4.061995921256028,13816.066925307774,6.908033462653887,0.28766275817545206,bull,12.937109374999896,32.34277343749974,1.0,16305,2025-06-03 17:00:00+00:00,3379.288897705078,6.8633288596119035,75.63784376170236,0.005474629224844856,signal_exit
long,16306,2025-06-03 18:30:00+00:00,3378.6884999999997,3.695840347861669,12480.852854728855,6.240426427364428,0.4082234952714143,bear,17.457184709821533,43.64296177455383,1.0,16353,2025-06-05 09:00:00+00:00,3411.79325,6.304721575956047,116.04514917991773,0.009297854123482397,signal_exit
short,16354,2025-06-05 10:00:00+00:00,3422.388047607422,4.07405374470362,13949.967825096475,6.974983912548238,0.28766275817545206,bull,14.274218750000053,35.68554687500013,1.0,16360,2025-06-05 14:30:00+00:00,3381.239823852539,6.887676383053722,160.75239869342866,0.011523496018695435,takeprofit
long,16363,2025-06-05 16:00:00+00:00,3378.488448852539,4.16527501859736,14065.300886182136,7.032650443091068,0.4082234952714143,neutral,28.52561383928566,71.31403459821415,1.0,16380,2025-06-06 05:00:00+00:00,3387.8052500000003,7.055570287848993,31.75146878490993,0.002257432602533432,signal_exit
short,16398,2025-06-06 18:00:00+00:00,3338.130148803711,3.7952739129973474,12675.45599994465,6.3377279999723255,0.3239946636173052,bear,22.697126116071484,56.742815290178704,1.0,16454,2025-06-09 00:00:00+00:00,3326.962698852539,6.313367370235145,36.07016410415315,0.0028456699391572705,signal_exit
long,16455,2025-06-09 01:00:00+00:00,3317.15775,4.254603929125814,14106.139327016635,7.053069663508317,0.4082234952714143,bull,19.085697544642922,47.7142438616073,1.0,16473,2025-06-09 16:30:00+00:00,3354.5218511962894,7.136080924219066,151.8333708337692,0.010763637542057445,signal_exit
short,16474,2025-06-09 17:00:00+00:00,3352.3230000000003,4.238140892335818,14214.724552894333,7.107362276447167,0.28766275817545206,bull,14.914229910714182,37.28557477678545,1.0,16487,2025-06-10 05:00:00+00:00,3339.5688522949217,7.076781657841052,46.97709327794277,0.003304819105226877,signal_exit
long,16488,2025-06-10 06:00:00+00:00,3346.872551147461,4.258228823109764,14244.626851145455,7.122313425572727,0.4082234952714143,bull,16.114188058035715,40.285470145089285,1.0,16521,2025-06-11 08:00:00+00:00,3363.81725,7.1619517848119125,64.99245326798538,0.004562594299390801,signal_exit
long,16534,2025-06-11 17:00:00+00:00,3346.1722499999996,4.272097310816942,14288.029456027263,7.144014728013632,0.3292809182550229,bull,20.67435825892873,51.68589564732182,1.0,16554,2025-06-12 10:00:00+00:00,3401.1984523925785,7.265125381010541,227.81216588479435,0.015944267653276292,takeprofit
long,16555,2025-06-12 11:00:00+00:00,3401.399801147461,4.25141358854705,14453.53056939485,7.226765284697425,0.3577781083143332,bull,22.434207589285716,56.085518973214285,1.0,16577,2025-06-13 02:00:00+00:00,3462.068148803711,7.359341786150014,250.56689583432876,0.01733603389367721,takeprofit
long,16582,2025-06-13 07:00:00+00:00,3437.21775,4.260234512387448,14636.035667307076,7.318017833653538,0.4082234952714143,bull,20.99995814732143,52.49989536830357,1.0,16622,2025-06-14 17:00:00+00:00,3457.6323551147466,7.365162345203667,79.60584292140139,0.005439030399414726,signal_exit
short,16623,2025-06-14 18:00:00+00:00,3457.954191186524,4.246125193843791,14690.251536122887,7.345125768061443,0.28766275817545206,bull,22.865839843750138,57.16459960937534,1.0,16680,2025-06-16 20:00:00+00:00,3406.002198852539,7.231155873417558,213.36350764629486,0.014524156180827837,signal_exit
long,16681,2025-06-16 21:00:00+00:00,3411.1047244262695,3.918662724997926,13360.288790278406,6.680144395139203,0.4082234952714143,bear,13.23994140625,33.099853515625,1.0,16692,2025-06-17 08:00:00+00:00,3395.5013511962893,6.652912288806496,-67.79726934935987,-0.0050745362180114285,stop
long,16693,2025-06-17 09:00:00+00:00,3405.501948852539,3.9103403093796003,13310.016536000869,6.655008268000435,0.4082234952714143,bear,16.794280133928574,41.98570033482143,1.0,16740,2025-06-18 19:00:00+00:00,3383.607398803711,6.615528201328604,-92.23066981298948,-0.0069294181238260975,stop
long,16742,2025-06-18 20:00:00+00:00,3388.9936988525387,3.909682789358403,13243.268703296199,6.621634351648099,0.4082234952714143,bear,19.325683593750107,48.31420898437526,1.0,16746,2025-06-19 00:00:00+00:00,3394.6018988037113,6.635908310238113,15.290374518140931,0.0011545770806821443,signal_exit
short,16820,2025-06-21 20:00:00+00:00,3387.361468095703,4.343759612043921,14721.244558787312,7.360622279393656,0.35341365461847385,bull,19.800000000000054,49.50000000000013,1.0,16852,2025-06-23 04:00:00+00:00,3375.18675,7.330499943877891,45.55354880825775,0.0030944088066974075,signal_exit
long,16853,2025-06-23 05:00:00+00:00,3373.1857499999996,3.9373870171483207,13274.900328315563,6.637450164157782,0.4082234952714143,bear,29.777198660714255,74.44299665178563,1.0,16869,2025-06-23 17:00:00+00:00,3396.0011011962893,6.685685323035835,83.14718226891341,0.00626348825320814,signal_exit
short,16870,2025-06-23 17:30:00+00:00,3394.052125,3.9244774784616867,13326.544397486272,6.663272198743136,0.28766275817545206,bear,23.57716238839291,58.942905970982274,1.0,16888,2025-06-24 09:00:00+00:00,3333.866051147461,6.541841116968104,229.65705023435333,0.01723305332458672,takeprofit
short,16889,2025-06-24 10:00:00+00:00,3337.83025,4.035653600137838,13477.06519766031,6.7385325988301545,0.28766275817545206,bear,21.782812500000002,54.45703125,1.0,16948,2025-06-26 07:00:00+00:00,3361.0796022949216,6.782076498675677,-100.60840878854856,-0.0074651570882075064,stop
short,16951,2025-06-26 10:00:00+00:00,3354.2219523925783,4.438155819202703,14894.006680248696,7.447003340124349,0.28766275817545206,bull,11.548507254464287,28.871268136160715,1.0,16957,2025-06-26 14:30:00+00:00,3335.5669744262696,7.401882988945151,75.39181602932644,0.005061889500110495,signal_exit
long,16958,2025-06-26 15:00:00+00:00,3339.268897705078,4.477757925600597,14944.965289765598,7.472482644882799,0.4082234952714143,bull,16.60000000000005,41.50000000000013,1.0,16974,2025-06-27 02:00:00+00:00,3319.5393511962893,7.432046819581124,-95.77618006781547,-0.006408591670226466,stop
long,16998,2025-06-27 19:30:00+00:00,3286.0422244262695,4.074039646204515,13380.775913457966,6.6903879567289835,0.4082234952714143,bear,16.14850725446418,40.37126813616045,1.0,17022,2025-06-28 19:00:00+00:00,3279.2156022583013,6.679827186026368,-34.491756547986576,-0.0025777097509940244,signal_exit
short,17041,2025-06-29 14:00:00+00:00,3274.8857126220705,4.075348774919071,13352.977965917282,6.676488982958641,0.34062487158344434,bear,51.94706640624993,129.86766601562482,1.0,17082,2025-07-01 00:00:00+00:00,3328.463448852539,6.782324719322051,-225.13028642909848,-0.016859930946020486,stop
long,17097,2025-07-01 14:00:00+00:00,3359.478948852539,4.366783873241892,14662.787102793493,7.331393551396746,0.389468289167054,bull,13.399972098214286,33.499930245535715,1.0,17114,2025-07-02 01:00:00+00:00,3340.329,7.293247404261108,-90.91693522693478,-0.006200522082845605,stop
long,17116,2025-07-02 03:00:00+00:00,3351.374801147461,4.355345573894111,14589.100856209743,7.294550428104872,0.4082234952714143,bull,9.857170758928572,24.642926897321427,1.0,17158,2025-07-03 13:30:00+00:00,3340.7287023925783,7.275013983773266,-53.64245307508982,-0.003676885477987309,stop
long,17166,2025-07-03 18:00:00+00:00,3346.9393977050777,3.912709871995319,13089.058293224114,6.544529146612057,0.4082234952714143,bear,18.567104428774424,46.417761071936056,1.0,17215,2025-07-05 19:00:00+00:00,3343.2275744018557,6.540539767344553,-21.063827448963522,-0.0016092698937606345,signal_exit
short,17216,2025-07-05 20:00:00+00:00,3343.1683456759984,3.907636735700871,13070.4226525221,6.5352113262610505,0.3581826978053393,bear,11.053208188657301,27.63302047164325,1.0,17247,2025-07-07 03:00:00+00:00,3321.8600511474606,6.490311183360496,76.77476329148752,0.005873931190486245,signal_exit
long,17248,2025-07-07 04:00:00+00:00,3317.9581988525388,3.955563174910561,13117.834350098627,6.558917175049314,0.4082234952714143,bear,17.089498594576693,42.72374648644173,1.0,17307,2025-07-09 02:00:00+00:00,3295.3515,6.517485520893141,-95.93971100828615,-0.007313685205025083,stop
long,17308,2025-07-09 03:00:00+00:00,3303.0506022949216,3.952459005893621,13048.647776074875,6.524323888037437,0.4082234952714143,bear,12.02857142857143,30.071428571428573,1.0,17344,2025-07-10 08:00:00+00:00,3335.531351196289,6.591775464238145,121.78705304913967,0.009333308335016924,takeprofit
long,17353,2025-07-10 15:00:00+00:00,3331.464948852539,4.38012624240782,14584.94457584291,7.292472287921456,0.4082234952714143,bull,15.559919084821429,38.89979771205357,1.0,17382,2025-07-11 14:00:00+00:00,3372.413047607422,7.385797445031901,171.9720444879396,0.011791066026591383,takeprofit
long,17388,2025-07-11 17:00:00+00:00,3369.0836022949215,4.367896502210998,14708.454254992921,7.35422712749646,0.4082234952714143,bull,16.205636160714235,40.51409040178559,1.0,17461,2025-07-14 14:00:00+00:00,3349.424547607422,7.314969882957057,-93.18368608926042,-0.006335382663180147,stop
long,17462,2025-07-14 14:30:00+00:00,3353.5759744262696,3.9290389457169113,13169.745738072317,6.584872869036158,0.4144413581781714,bear,16.24786999760836,40.6196749940209,1.0,17494,2025-07-15 15:00:00+00:00,3334.8317500000003,6.551341911581641,-80.19812968965222,-0.006089573123481652,stop
long,17495,2025-07-15 16:30:00+00:00,3337.3178494262693,4.367353727620251,14567.963568161336,7.283981784080669,0.26309412268733756,neutral,17.937151227678573,44.84287806919643,1.0,17529,2025-07-16 18:00:00+00:00,3355.721202392578,7.327810751061769,73.04614142705904,0.005014162829642386,signal_exit
long,17546,2025-07-17 09:00:00+00:00,3332.865551147461,4.387993936764856,14617.28518789357,7.308642593946786,0.4082234952714143,bull,10.965722656250001,27.414306640625,1.0,17549,2025-07-17 12:00:00+00:00,3316.540851196289,7.276480573041136,-78.90916497828667,-0.005398346133633718,stop
long,17552,2025-07-17 14:00:00+00:00,3341.6699999999996,3.9213651643691487,13097.359648992957,6.548679824496479,0.4082234952714143,bear,16.01708984375,40.042724609375,1.0,17621,2025-07-19 22:00:00+00:00,3353.1985873779295,6.574558064877826,38.63324287332248,0.002949697031209871,signal_exit
short,17640,2025-07-20 17:00:00+00:00,3352.74283392334,3.9109642075775755,13119.016729050914,6.559508364525457,0.3716137112363527,bear,5.980992187500046,14.952480468750114,1.0,17647,2025-07-21 00:00:00+00:00,3360.0791022949215,6.570574551852415,-35.26245757029102,-0.002687888757105202,stop
long,17725,2025-07-23 14:30:00+00:00,3416.30727557373,4.259743127759486,14545.318780049904,7.272659390024952,0.4082234952714143,bull,15.108593750000052,37.77148437500013,1.0,17727,2025-07-23 15:30:00+00:00,3399.549375,7.240603543817653,-78.62495534843913,-0.005405516134598555,stop
long,17751,2025-07-24 12:00:00+00:00,3358.978698852539,3.881930665281344,13032.806012096451,6.516403006048225,0.4082234952714143,bear,12.537220982142857,31.343052455357142,1.0,17778,2025-07-25 08:00:00+00:00,3345.5263511962894,6.493550667107839,-58.714631553928186,-0.0045051412182021255,stop
long,17779,2025-07-25 09:00:00+00:00,3349.674,3.879562444375289,12988.775063768468,6.494387531884234,0.4082234952714143,bear,10.08564453125,25.214111328125,1.0,17784,2025-07-25 13:30:00+00:00,3337.480449401856,6.473981905168101,-53.77962286931847,-0.0041404691824507775,stop
long,17800,2025-07-25 23:00:00+00:00,3339.880644230769,3.8787506296605043,12948.090106747653,6.4740450533738265,0.4082234952714143,bear,7.783247123969705,19.45811780992426,1.0,17807,2025-07-26 06:00:00+00:00,3335.869692307692,6.469503334751927,-22.026985631925847,-0.0017011764245019347,signal_exit
short,17809,2025-07-26 08:00:00+00:00,3335.677480769231,3.8739918830820437,12928.851911035077,6.464425955517538,0.28766275817545206,bear,5.137067522321533,12.84266880580383,1.0,17852,2025-07-28 03:00:00+00:00,3343.9711988525387,6.477258640807433,-38.60705517611345,-0.0029861162802214034,stop
long,17863,2025-07-28 14:00:00+00:00,3308.15325,3.9009310936855357,12898.428661271224,6.449214330635612,0.4082234952714143,bear,17.274246651785713,43.185616629464285,1.0,17917,2025-07-30 07:00:00+00:00,3381.3085,6.595125732496599,278.7784636588433,0.02161336632390754,takeprofit
long,18003,2025-08-02 02:00:00+00:00,3417.251766137695,4.255788935333549,14535.83433840863,7.267917169204315,0.4082234952714143,bull,12.642299665178664,31.60574916294666,1.0,18011,2025-08-02 10:00:00+00:00,3413.2285183349613,7.262990081047427,-24.385083564027262,-0.00167758403104482,signal_exit
short,18012,2025-08-02 11:00:00+00:00,3413.1525553588867,4.249689489498843,14512.094587858708,7.256047293929354,0.32516506704785253,bull,14.192000000000034,35.48000000000008,1.0,18062,2025-08-04 13:00:00+00:00,3438.7185,7.306742933397614,-115.95406916384563,-0.007990167681297818,stop
long,18092,2025-08-05 12:00:00+00:00,3421.9100511474608,4.216036257054126,14419.687000515376,7.209843500257688,0.4082234952714143,bull,11.668582589285714,29.171456473214285,1.0,18148,2025-08-07 06:00:00+00:00,3454.871797607422,7.282932381093328,131.68498578992833,0.009132305422802989,takeprofit
short,18213,2025-08-09 11:00:00+00:00,3480.1990934448245,3.7512819817087255,13061.739021509366,6.530869510754683,0.3716137112363527,bear,61.63192187500006,154.07980468750014,1.0,18464,2025-08-18 12:00:00+00:00,3391.5948522949216,6.361414329335003,326.01807899927127,0.02495977591210499,signal_exit
long,18465,2025-08-18 13:00:00+00:00,3384.19125,4.361466005720329,14752.658764349013,7.376329382174506,0.3869822275607342,bull,13.3828125,33.45703125,1.0,18497,2025-08-19 14:00:00+00:00,3367.6153988037113,7.343870041111348,-79.63888154960271,-0.005398273139893704,stop
short,18615,2025-08-23 11:00:00+00:00,3415.1715892822267,4.298482015820892,14687.397356150179,7.343698678075089,0.3716137112363527,bull,5.700683593750104,14.25170898437526,1.0,18683,2025-08-26 00:00:00+00:00,3432.815647705078,7.3779481626444126,-83.22061597936236,-0.005666124090018896,stop
long,18812,2025-08-30 08:00:00+00:00,3525.3318533935544,4.149051625632675,14619.474120157098,7.309737060078549,0.36594322482511177,bull,6.861837332589338,17.154593331473343,1.0,18846,2025-08-31 18:00:00+00:00,3542.962617858887,7.349967404591606,65.80098456144236,0.004500913235361661,takeprofit
short,18926,2025-09-03 16:00:00+00:00,3633.982148803711,4.033044270547647,14663.342555783123,7.331671277891561,0.35341365461847385,bull,17.21142578125,43.028564453125,1.0,18941,2025-09-04 03:00:00+00:00,3589.6938522949217,7.238697112009072,171.3779633750796,0.011687510042346333,takeprofit
short,19018,2025-09-06 20:00:00+00:00,3634.4298545263678,4.066383085592543,14786.377274856015,7.393188637428008,0.3716137112363527,neutral,25.70392578125014,64.25981445312534,1.0,19057,2025-09-08 11:00:00+00:00,3660.7293522949217,7.442963959552108,-114.38679684517886,-0.007735958221469953,stop
short,19058,2025-09-08 12:00:00+00:00,3661.268547607422,4.011640930900672,14695.04228574406,7.34752114287203,0.356588257793077,bull,14.811467633928572,37.02866908482143,1.0,19060,2025-09-08 13:30:00+00:00,3678.7384744262704,7.37888891904376,-77.46196240537401,-0.005271299047606098,stop
short,19061,2025-09-08 14:00:00+00:00,3678.6597500000003,3.9753933359823064,14631.435173082878,7.31571758654144,0.35341365461847385,bull,16.497195870535766,41.24298967633941,1.0,19081,2025-09-09 04:00:00+00:00,3695.2466022949216,7.3450293587872455,-73.28429143694,-0.005008687840257766,stop
short,19174,2025-09-12 06:00:00+00:00,3687.455398803711,3.9495256480815693,14570.985166315266,7.285492583157633,0.356588257793077,bull,9.417173549106987,23.542933872767467,1.0,19261,2025-09-15 13:30:00+00:00,3699.899073852539,7.306423143746923,-56.45303690548592,-0.003874345918352331,stop
short,19458,2025-09-22 08:00:00+00:00,3752.7227976074223,3.868103364260991,14523.181269198787,7.2615906345993935,0.28766275817545206,bull,20.85296428571424,52.1324107142856,1.0,19470,2025-09-22 16:30:00+00:00,3778.138125,7.307114395977607,-105.61622778700146,-0.007272251570046546,stop
short,19489,2025-09-23 10:00:00+00:00,3814.491702392578,3.783283532869685,14438.522905382584,7.219261452691292,0.3170817491766209,bull,17.48575613839291,43.714390345982274,1.0,19529,2025-09-24 16:00:00+00:00,3770.184198852539,7.131837897702148,160.49601062789492,0.011115819234394336,takeprofit
short,19542,2025-09-25 01:00:00+00:00,3764.9166488037113,3.477257154813009,13098.13242053759,6.549066210268795,0.28766275817545206,bear,17.091378348213976,42.728445870534934,1.0,19548,2025-09-25 07:00:00+00:00,3784.3912499999997,6.5796507753371225,-74.29784712226005,-0.005672400059550675,stop
short,19589,2025-09-26 15:00:00+00:00,3808.4947023925783,3.803497179744873,14492.845282264592,7.2464226411322965,0.3170817491766209,bull,18.919963727678624,47.29990931919656,1.0,19655,2025-09-29 04:00:00+00:00,3835.516897705078,7.294188851642534,-110.07303251325087,-0.007594991209072737,stop
short,19656,2025-09-29 05:00:00+00:00,3839.8791488037114,3.749506873813685,14404.855690898807,7.202427845449403,0.356588257793077,bull,17.525570312500037,43.81392578125009,1.0,19662,2025-09-29 11:00:00+00:00,3860.129051147461,7.236790205542651,-83.16393823748659,-0.005773326718575234,stop
short,19664,2025-09-29 13:00:00+00:00,3848.7746011962895,3.7232402155804,14337.080916336607,7.168540458168303,0.3170817491766209,bull,24.582840401785717,61.457101004464285,1.0,19683,2025-09-30 01:00:00+00:00,3879.138551147461,7.221482327720256,-120.27376188979116,-0.008388999308272256,stop
short,19687,2025-09-30 05:00:00+00:00,3895.5512500000004,3.654008772181048,14241.499189575636,7.120749594787818,0.28766275817545206,bull,14.605691964285766,36.51422991071441,1.0,19690,2025-09-30 08:00:00+00:00,3845.721948852539,7.026150868238187,175.05055263623734,0.012291581827590825,takeprofit
short,19722,2025-10-01 09:00:00+00:00,3914.841648803711,3.668159304214506,14367.44654185672,7.18372327092836,0.3170817491766209,bull,17.177162388392805,42.94290597098201,1.0,19759,2025-10-02 14:00:00+00:00,3865.731948852539,7.090060307891358,173.05214249518247,0.012044738916621629,takeprofit
short,19782,2025-10-03 09:00:00+00:00,3885.7561011962894,3.354853315445795,13042.66307064742,6.521331535323711,0.38760168880650814,bear,14.879966517857142,37.199916294642854,1.0,19786,2025-10-03 13:00:00+00:00,3909.253698852539,6.557486366257089,-85.388479768337,-0.0065468592806406396,stop
short,19787,2025-10-03 13:30:00+00:00,3903.847148803711,3.692691719363498,14422.915497797163,7.211457748898582,0.3170817491766209,neutral,19.754282924107144,49.385707310267854,1.0,19835,2025-10-05 07:00:00+00:00,3923.740894885254,7.24458275573535,-80.70605417816888,-0.005595682384084914,stop
short,19840,2025-10-05 12:00:00+00:00,3921.6582095214844,3.6591151264354784,14356.977363851864,7.178488681925932,0.3262266249098833,bull,25.158531249999996,62.89632812499998,1.0,19854,2025-10-06 02:00:00+00:00,3948.073147705078,7.2232270875206925,-103.87852695896761,-0.007235403687444264,stop
short,19857,2025-10-06 05:00:00+00:00,3955.4212023925784,3.606834020910466,14273.684602121193,7.136842301060597,0.3170817491766209,bull,27.42592522321424,68.5648130580356,1.0,19868,2025-10-06 14:30:00+00:00,3984.3411505737304,7.18542860640144,-111.49488158914818,-0.0078112193660618695,stop
short,19919,2025-10-08 05:00:00+00:00,4049.8739523925783,3.500755485346181,14184.710809203538,7.092355404601769,0.35341365461847385,bull,15.142843191964339,37.85710797991084,1.0,19923,2025-10-08 09:00:00+00:00,4072.935352294922,7.129175388003414,-87.86149759589556,-0.006194098616299455,stop
short,19924,2025-10-08 10:00:00+00:00,4057.070547607422,3.477001079032859,14113.495419453164,7.056747709726582,0.2957460760466837,bull,18.119949776785663,45.29987444196416,1.0,19933,2025-10-08 16:00:00+00:00,4080.4391022949217,7.093845580803656,-88.34633544467671,-0.006259706247036834,stop
short,19987,2025-10-10 11:00:00+00:00,4000.2988988037114,3.1576215281707736,12637.748796378626,6.318874398189314,0.31922365011370246,bear,27.302873883928573,68.25718470982143,1.0,20001,2025-10-10 19:00:00+00:00,4030.114147705078,6.362787596889581,-100.50805939561451,-0.007953003419755843,stop
short,20002,2025-10-10 19:30:00+00:00,4012.2428750000004,3.4780651196965833,13961.822906742009,6.980911453371005,0.38760168880650814,neutral,42.114327566964235,105.28581891741058,1.0,20048,2025-10-12 17:00:00+00:00,4055.166560229492,7.052066683847086,-156.3434390893777,-0.011197924521294509,stop
short,20049,2025-10-12 18:00:00+00:00,4052.2848361914066,3.4134841301071037,13839.329643834946,6.919664821917474,0.4010327022375215,bull,90.41141796875029,226.0285449218757,1.0,20084,2025-10-13 23:00:00+00:00,4147.972852294922,7.079519751711907,-333.70904416249425,-0.024113093101381017,stop
short,20086,2025-10-14 01:00:00+00:00,4152.023047607422,3.269988154536929,13583.858112096637,6.7919290560483185,0.28766275817545206,bull,22.223046875,55.5576171875,1.0,20088,2025-10-14 03:00:00+00:00,4177.387454589843,6.8300037467099814,-89.7713141260822,-0.006608675781598414,stop
short,20089,2025-10-14 04:00:00+00:00,4178.909500000001,3.2316277636235444,13511.435679710039,6.75571783985502,0.3170817491766209,bull,22.234402901785714,55.586007254464285,1.0,20117,2025-10-15 01:00:00+00:00,4202.800545410156,6.790943463759817,-83.99790911320756,-0.006216801167868949,stop
short,20118,2025-10-15 02:00:00+00:00,4193.202154785156,3.204388502694055,13443.37045949524,6.72168522974762,0.3170817491766209,bull,25.177036830357142,62.942592075892854,1.0,20122,2025-10-15 06:00:00+00:00,4219.208647705078,6.759991840586742,-90.094898748579,-0.006701808822425459,stop
short,20123,2025-10-15 07:00:00+00:00,4223.686904785157,3.164077485800412,13370.758021511498,6.685379010755749,0.3271692667919084,bull,25.4798828125,63.69970703125,1.0,20149,2025-10-16 02:00:00+00:00,4255.126499999999,6.731774978941353,-106.20909036090376,-0.00794338587161847,stop
short,20158,2025-10-16 11:00:00+00:00,4253.972047607422,3.121657589021259,13286.087169482753,6.643043584741377,0.356588257793077,bull,26.034319196428573,65.08579799107143,1.0,20162,2025-10-16 14:00:00+00:00,4280.939204589844,6.681813178073258,-90.86404342657848,-0.006839037127145084,stop
short,20163,2025-10-16 14:30:00+00:00,4281.957803588867,3.0841850811160305,13212.956854224263,6.6064784271121315,0.3170817491766209,bull,29.268498883928572,73.17124720982143,1.0,20168,2025-10-16 17:00:00+00:00,4311.65475,6.648970627436533,-98.23984970335329,-0.007435114697430152,stop
short,20169,2025-10-16 17:30:00+00:00,4305.596125,3.0489982260173907,13134.322108126415,6.567161054063208,0.28766275817545206,bull,34.08571428571428,85.21428571428571,1.0,20174,2025-10-16 20:00:00+00:00,4346.471954589843,6.626192639489386,-131.25652454591028,-0.009993399237917255,stop
