entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
11502,2024-12-16 21:00:00+00:00,2671.5350511474608,1.2778709674342164,3412.170994846801,1.7060854974234005,0.4883043186927625,bull,23.383767264229995,16.836312430245595,11505,2024-12-17 00:00:00+00:00,2670.863851196289,1.7065096867066394,-2.5642166176524634,-0.000751491241653788,signal_exit
11519,2024-12-17 14:00:00+00:00,2651.2248522949217,0.7723061315324682,2046.5339425273667,1.0232669712636833,0.4516289836752587,bear,37.589242117745535,27.064254324776783,11525,2024-12-17 17:00:00+00:00,2660.868851196289,1.0275026644913243,6.42061681952711,0.0031373126465706063,signal_exit
11530,2024-12-17 19:30:00+00:00,2662.580625,0.7693773472992218,2047.505465500054,1.023752732750027,0.5326260563381187,bear,31.107177734375,22.39716796875,11534,2024-12-17 22:00:00+00:00,2662.218273803711,1.024125216715306,-1.3029100189070004,-0.0006363401909595371,signal_exit
11540,2024-12-18 04:00:00+00:00,2661.430147705078,0.7695524946630371,2047.0866662047558,1.023543333102378,0.5028342326767923,bear,9.223262241908401,6.6407488141740485,11544,2024-12-18 08:00:00+00:00,2661.868351196289,1.024223715063845,-0.6870031252325408,-0.0003356004103657352,signal_exit
11562,2024-12-18 20:30:00+00:00,2604.551625,0.7862398032621745,2046.7787678422555,1.0233893839211279,0.7918459427944196,bear,30.36605834960913,21.863562011718574,11573,2024-12-19 07:00:00+00:00,2628.785047607422,1.0334277193247026,18.019853703903625,0.00880400656241926,takeprofit
11582,2024-12-19 15:00:00+00:00,2604.401647705078,0.7874603566975632,2049.8381314198523,1.024919065709926,0.5217538656810088,bear,20.687517438616073,14.895012555803572,11589,2024-12-19 18:30:00+00:00,2611.643476196289,1.0282828516661968,4.674369995165173,0.002280360543360269,signal_exit
11594,2024-12-19 21:00:00+00:00,2611.305,0.7856302806847334,2050.495032587154,1.025247516293577,0.5518662813678521,bear,16.18759155273454,11.655065917968868,11603,2024-12-20 06:00:00+00:00,2617.290797607422,1.0281114519789445,3.6745124024623546,0.001792012340466947,signal_exit
11610,2024-12-20 14:00:00+00:00,2635.417147705078,1.038164496022285,2734.6292003555527,1.3673146001777763,0.4814163266495406,neutral,16.928536551339285,12.188546316964286,11612,2024-12-20 15:00:00+00:00,2650.774047607422,1.3759697516016558,14.567018495979415,0.0053268715532202434,takeprofit
11615,2024-12-20 16:30:00+00:00,2645.5721249999997,1.294221957686747,3422.246411613181,1.7111232058065906,0.6326268269756465,bull,23.25005667550223,16.740040806361606,11617,2024-12-20 17:30:00+00:00,2644.7270238037113,1.7114318931471417,-2.8051804178512385,-0.0008196897828081674,signal_exit
11626,2024-12-20 23:00:00+00:00,2642.144454990234,1.2953879034971227,3420.891520526084,1.710445760263042,0.7458524014255801,bull,16.687214878627078,12.014794712611495,11691,2024-12-23 15:00:00+00:00,2623.3876011962893,1.6991522823870038,-25.996553794727006,-0.007599350531503878,stop
11692,2024-12-23 15:30:00+00:00,2629.66415057373,0.7790239775581229,2047.547652395752,1.023773826197876,0.5473986418147663,bear,14.875008719308116,10.710006277901844,11717,2024-12-24 11:00:00+00:00,2626.7404826882107,1.0231469094183567,-3.3007542946541535,-0.0016120524915706237,signal_exit
11721,2024-12-24 14:30:00+00:00,2626.3125,0.7797216142224757,2046.7692373339987,1.0233846186669995,0.7443323715585055,bear,11.892961774553573,8.562932477678572,11737,2024-12-25 03:00:00+00:00,2635.0484480862087,1.027302114748104,5.784305428794446,0.002826066233206017,takeprofit
11738,2024-12-25 04:00:00+00:00,2637.9015910746252,1.2943684878876172,3412.710338466369,1.7063551692331846,0.9181375755973704,bull,11.794905889601798,8.492332240513296,11773,2024-12-26 14:30:00+00:00,2648.1752500000002,1.7138572970019563,11.584043071308864,0.0033943821544827014,takeprofit
11776,2024-12-26 16:00:00+00:00,2650.124448852539,1.2895173595108265,3415.673644836992,1.707836822418496,0.48182376682559247,bull,13.937552315848297,10.035037667410773,11781,2024-12-26 18:30:00+00:00,2652.123226196289,1.7099794698709867,0.8674786126917842,0.00025396999329928174,signal_exit
11804,2024-12-27 14:30:00+00:00,2633.065875,1.0382206630186224,2732.3372298992595,1.3661686149496297,0.56865980466144,neutral,13.892844063895172,10.002847726004523,11881,2024-12-30 13:00:00+00:00,2616.990898803711,1.3585070130348447,-18.047879457554295,-0.006605289881520121,stop
11882,2024-12-30 14:00:00+00:00,2625.0118011474606,0.7797226938460154,2045.7583937713937,1.022879196885697,0.7720501431481026,bear,17.571236746651785,12.651290457589287,11893,2024-12-30 19:30:00+00:00,2619.789425598144,1.0213546341183453,-5.0933593657068945,-0.0024897169583731693,signal_exit
11902,2024-12-31 03:00:00+00:00,2617.908397705078,0.7814176391193955,2044.6574708301268,1.0223287354150634,0.5726898634954558,bear,9.267839704241153,6.67284458705363,11906,2024-12-31 07:00:00+00:00,2624.5869523925785,1.0254492700010889,4.193291166635064,0.0020508526374017045,takeprofit
11911,2024-12-31 12:00:00+00:00,2625.2118522949218,0.7794612295388571,2045.2282440677466,1.0226141220338734,0.46969028833094817,bear,11.196419852120536,8.061422293526785,11915,2024-12-31 15:00:00+00:00,2638.879851196289,1.0284522667093878,9.625222962286164,0.0047061852339485575,takeprofit
11921,2024-12-31 19:00:00+00:00,2639.218852294922,1.2931857345057267,3411.294522764987,1.7056472613824936,0.4962595378748935,bull,16.973244803292168,12.22073625837036,11962,2025-01-02 10:00:00+00:00,2653.372601196289,1.7156517980976969,16.587774370926383,0.004862603993946951,takeprofit
11963,2025-01-02 11:00:00+00:00,2655.927397705078,1.2867321009720554,3415.75916089785,1.707879580448925,0.5568907452182346,bull,11.738668169294167,8.4518410818918,11968,2025-01-02 15:00:00+00:00,2666.366101196289,1.7154494276764845,11.716365446993697,0.0034300912023065436,takeprofit
11974,2025-01-02 18:00:00+00:00,2670.5345511474607,1.2808188855079419,3418.7617066578136,1.7093808533289068,0.45046859314341847,bull,22.714276994977844,16.354279436384047,11986,2025-01-03 03:00:00+00:00,2676.0612023925783,1.7137748633997527,5.3648644249631126,0.0015692419903134494,signal_exit
12001,2025-01-03 16:00:00+00:00,2654.7266022949216,1.2888590026360296,3419.858351729304,1.709929175864652,0.5826063501676098,bull,16.52679443359383,11.899291992187559,12003,2025-01-03 17:00:00+00:00,2654.17225,1.7104268994796135,-2.424908845420929,-0.0007090670419711204,signal_exit
12009,2025-01-03 20:00:00+00:00,2653.225852294922,0.7734721579728274,2051.1707401937506,1.0255853700968753,0.5354920576733673,bear,15.330396379743386,11.037885393415237,12064,2025-01-06 02:00:00+00:00,2655.871351196289,1.0271212726540013,1.0190984715012221,0.0004968374653223454,signal_exit
12068,2025-01-06 06:00:00+00:00,2644.9218977050778,0.7759000971328907,2051.1695725520035,1.0255847862760017,0.489706680423736,bear,12.198032052176504,8.782583077567082,12073,2025-01-06 11:00:00+00:00,2658.0702023925783,1.031198464111222,9.170572420053267,0.004470899209295269,takeprofit
12076,2025-01-06 14:00:00+00:00,2644.5215511474607,0.7765722261821464,2052.6356703260835,1.0263178351630418,0.6693454583447671,bear,25.410679408482146,18.295689174107146,12105,2025-01-07 12:00:00+00:00,2662.5679523925783,1.0338381610753717,12.980495828421747,0.006323818696164261,signal_exit
12111,2025-01-07 16:00:00+00:00,2667.0328011474608,1.284707869104298,3424.6457039414504,1.7123228519707252,0.5786626505066925,bull,22.312491280692125,16.064993722098333,12111,2025-01-07 16:00:00+00:00,2664.3671011962892,1.71146669054474,-5.136112394485509,-0.0014997499999998012,signal_exit
12124,2025-01-08 00:00:00+00:00,2665.83225,1.2845153587417952,3422.5911733675134,1.7112955866837567,0.5297283095042111,bull,11.455317905970901,8.247828892299049,12130,2025-01-08 07:00:00+00:00,2665.0667023925785,1.711659555647308,-2.695017215228396,-0.0007874201383441155,signal_exit
12133,2025-01-08 10:00:00+00:00,2667.933397705078,1.283008008037647,3421.26927952694,1.71063463976347,0.7051587741741283,bull,8.580387660435267,6.177879115513393,12137,2025-01-08 14:00:00+00:00,2675.8613511962894,1.716575770991639,8.455052045582889,0.0024713202483588113,takeprofit
12144,2025-01-08 17:30:00+00:00,2672.135448852539,1.2817479939206735,3423.292604748686,1.711646302374343,0.4932395413691433,bull,23.571363176618142,16.971381487165065,12149,2025-01-08 20:00:00+00:00,2679.259797607422,1.7170679353878116,7.414551789175013,0.002165912367201616,signal_exit
12156,2025-01-09 02:00:00+00:00,2678.3385,1.2794185567406524,3425.0034763947265,1.7125017381973633,0.5033733529776923,bull,17.401820591517776,12.529310825892798,12166,2025-01-09 12:00:00+00:00,2690.454148803711,1.7211084820196723,13.779877424401064,0.004023317792046806,signal_exit
12170,2025-01-09 16:00:00+00:00,2688.0433011474606,1.2761468535424296,3428.6236891005874,1.7143118445502938,0.5884234129507042,bull,15.160696847098214,10.915701729910714,12184,2025-01-10 06:00:00+00:00,2701.0487023925784,1.7234674014115758,14.873334476602473,0.004337989766530522,takeprofit
12185,2025-01-10 07:00:00+00:00,2701.450147705078,1.2712756089560364,3432.571395890203,1.7162856979451016,0.676393513497203,bull,9.392874581473214,6.762869698660714,12191,2025-01-10 13:00:00+00:00,2711.6435,1.7236231208670891,11.234937025163234,0.0032730381190657115,takeprofit
12192,2025-01-10 14:00:00+00:00,2724.761602294922,1.2614478646091785,3435.4269912883683,1.7177134956441842,0.6998708557475883,bull,19.732186453683035,14.207174246651785,12195,2025-01-10 15:30:00+00:00,2722.488172607422,1.7171384458796883,-4.5849514705159224,-0.0013346089095016556,signal_exit
12200,2025-01-10 18:00:00+00:00,2718.7586022949217,1.2635373206708018,3433.5361917985206,1.7167680958992604,0.45219391653752905,bull,33.50891113281234,24.126416015624883,12272,2025-01-13 14:30:00+00:00,2684.15725,1.695766429962054,-45.41586640027342,-0.013227140727031085,stop
12273,2025-01-13 15:00:00+00:00,2682.2403522949216,0.7652795388131342,2051.6378408698015,1.0258189204349009,0.6561187136153455,bear,22.125026157924104,15.930018833705356,12291,2025-01-14 03:00:00+00:00,2684.9568988037113,1.0273712886248236,1.0515461707862355,0.0005125398595399407,signal_exit
12298,2025-01-14 10:00:00+00:00,2681.2398522949215,0.7655668295597785,2051.6424717748646,1.0258212358874323,0.46685985834972143,bear,12.312556675502233,8.865040806361607,12314,2025-01-14 20:00:00+00:00,2688.854851196289,1.0292490417883864,4.800541524232688,0.002339852869237868,signal_exit
12320,2025-01-15 01:00:00+00:00,2687.343,1.2734685538761275,3420.5365357112782,1.7102682678556391,0.5387380471776708,bull,11.946323939732142,8.601353236607142,12326,2025-01-15 07:00:00+00:00,2696.5509523925784,1.7169864208983356,10.009051396639082,0.002926164153530307,takeprofit
12327,2025-01-15 08:00:00+00:00,2703.3509999999997,1.2668490638970809,3423.0261706499127,1.7115130853249565,0.6039990185252322,bull,10.955309186662864,7.887822614397263,12329,2025-01-15 10:00:00+00:00,2709.6445000000003,1.716355299159437,6.2565592844773565,0.0018277859918580334,signal_exit
12334,2025-01-15 14:30:00+00:00,2703.401073852539,1.2673302206207508,3424.3896845096583,1.7121948422548292,0.6337147260588252,bull,17.991093226841517,12.953587123325892,12341,2025-01-15 18:00:00+00:00,2716.8408511962893,1.721567257669031,15.311068728480185,0.004471181769335517,takeprofit
12342,2025-01-15 19:30:00+00:00,2720.259474426269,1.2609766140313965,3428.4693466755257,1.714234673337763,0.621332336390078,bull,21.714346749442047,15.634329659598274,12358,2025-01-16 10:00:00+00:00,2736.5309523925785,1.7253507672700532,18.79260242397307,0.005481338907753584,takeprofit
12359,2025-01-16 11:00:00+00:00,2733.966397705078,1.2565295814582265,3433.5928570007163,1.7167964285003583,0.5406984893672917,bull,13.374982561383927,9.629987444196429,12362,2025-01-16 14:00:00+00:00,2747.6255,1.7262363597594752,15.436829729973617,0.004495824162291003,takeprofit
12363,2025-01-16 14:30:00+00:00,2751.925323852539,1.2498259642487868,3437.7088669911586,1.7188544334955793,0.5709133122585042,bull,16.446293422154017,11.841331263950892,12366,2025-01-16 16:00:00+00:00,2751.5234523925783,1.7194627260198525,-2.221732110969466,-0.0006462827996583749,signal_exit
12372,2025-01-16 20:00:00+00:00,2748.3734999999997,1.2510108085285108,3436.526691027819,1.7182633455139096,0.4778544272531058,bull,17.731998988560267,12.767039271763393,12379,2025-01-17 02:00:00+00:00,2745.226797607422,1.717154197834498,-5.653712902171629,-0.00164518230483485,signal_exit
12385,2025-01-17 08:00:00+00:00,2741.0698011474606,1.2535369417678477,3434.3150981535136,1.7171575490767568,0.47636664209857216,bull,8.410644531250082,6.055664062500059,12386,2025-01-17 09:00:00+00:00,2729.734547607422,1.7109115483229234,-15.920070605066297,-0.0046355882177572605,stop
12388,2025-01-17 11:00:00+00:00,2737.768102294922,1.2531150606935346,3429.0239297072703,1.714511964853635,0.5056826345221728,bull,10.866023472377313,7.823536900111666,12392,2025-01-17 14:30:00+00:00,2745.676523803711,1.7203243018855503,8.189837797090792,0.00238838747263859,takeprofit
12393,2025-01-17 15:00:00+00:00,2750.474647705078,0.9984260756112934,2744.773221965553,1.3723866109827767,0.4760569537250705,neutral,15.169655936104911,10.922152273995536,12394,2025-01-17 15:30:00+00:00,2752.3232232055666,1.3739956372794797,0.4716703451442452,0.00017184310214396454,signal_exit
12405,2025-01-17 21:00:00+00:00,2741.1699488525387,0.7513021939052619,2058.417787546314,1.029208893773157,0.48628154300154147,bear,16.3037109375,11.738671875,12406,2025-01-17 22:00:00+00:00,2738.360183803711,1.0286680068972722,-3.139650652439935,-0.0015252737667907925,signal_exit
12488,2025-01-21 09:00:00+00:00,2732.765602294922,1.2555633657929763,3429.445654713326,1.714722827356663,0.707234900919629,bull,13.596679687499968,9.789609374999978,12492,2025-01-21 14:00:00+00:00,2752.522952392578,1.727983491264223,23.078621496499654,0.006729548685158809,takeprofit
12493,2025-01-21 14:30:00+00:00,2754.87675,0.9982509022884529,2748.683859451255,1.3743419297256276,0.6620334900382414,neutral,19.146667480468654,13.78560058593743,12514,2025-01-22 05:00:00+00:00,2770.614,1.38288396269651,14.326840049342294,0.005212254585073487,takeprofit
12516,2025-01-22 07:00:00+00:00,2762.980897705078,1.2455607083260305,3439.7405737499535,1.7198702868749767,0.47533738356028743,bull,12.348262241908563,8.890748814174165,12519,2025-01-22 10:00:00+00:00,2769.9143988037113,1.7250482702882106,6.911048269304716,0.00200917718099025,signal_exit
12552,2025-01-23 13:00:00+00:00,2749.474147705078,0.7513477249419628,2064.7787562868093,1.0323893781434046,0.5295856105265366,bear,14.982125418526786,10.787130301339285,12558,2025-01-23 16:30:00+00:00,2761.5185744018554,1.0374303491309034,8.012122247723124,0.0038803780905474383,takeprofit
12559,2025-01-23 17:00:00+00:00,2766.482647705078,0.7471827547778623,2066.035108203333,1.0330175541016666,0.47374805784932583,bear,23.16068376813616,16.675692313058036,12559,2025-01-23 17:00:00+00:00,2763.717547607422,1.0325010453246157,-3.098536153527939,-0.0014997499999999952,signal_exit
12567,2025-01-23 21:00:00+00:00,2763.481147705078,0.7477250481575379,2065.2914285359598,1.03264571426798,0.785800680967381,bear,17.27663312639501,12.439175851004407,12572,2025-01-24 02:00:00+00:00,2779.909398803711,1.0393039445470487,11.244510899322501,0.005444515356989347,takeprofit
12576,2025-01-24 06:00:00+00:00,2780.989897705078,1.239464606204964,3445.2159404487834,1.7226079702243917,0.5284661249930094,bull,11.732025146484375,8.44705810546875,12591,2025-01-24 17:30:00+00:00,2778.4101488037113,1.7218705204814337,-4.9193779766215355,-0.001427886687410579,signal_exit
12653,2025-01-27 04:00:00+00:00,2764.481647705078,0.747686994239271,2065.934006798838,1.032967003399419,0.5786318212432,bear,24.824335588727745,17.873521623883978,12666,2025-01-27 15:30:00+00:00,2739.529574401856,1.0241553165570565,-19.680496004681203,-0.009526197806858365,stop
12667,2025-01-27 16:00:00+00:00,2738.168448852539,0.7535097729702258,2062.2055834573835,1.0311027917286917,0.5469815566597045,bear,25.598122732979828,18.430648367745476,12693,2025-01-28 14:00:00+00:00,2757.020702392578,1.038721021767022,13.166636263165211,0.006384735047167671,takeprofit
12694,2025-01-28 14:30:00+00:00,2760.529477294922,0.7481978335894882,2064.389979482242,1.032194989741121,0.6413663734958259,bear,12.874973842075892,9.269981166294642,12701,2025-01-28 18:00:00+00:00,2770.8138511962893,1.0365584603724052,6.658187812454755,0.0032252567967437323,takeprofit
12710,2025-01-29 00:00:00+00:00,2772.3855,1.2422727404007763,3442.337763650551,1.7211688818252755,0.505565478705492,bull,9.357016427176259,6.737051827566906,12723,2025-01-29 13:00:00+00:00,2770.614,1.7209291231863784,-3.9216152828060142,-0.001139230241789869,signal_exit
12729,2025-01-29 16:30:00+00:00,2771.235022705078,1.2421773045813973,3440.644928401161,1.7203224642005805,0.5244410330711056,bull,16.009020124163026,11.526494489397379,12748,2025-01-30 08:00:00+00:00,2811.893398803711,1.746435081448109,48.7584769494091,0.014171319030024629,takeprofit
12750,2025-01-30 10:00:00+00:00,2795.697198852539,1.2363584133334506,3454.7563747467243,1.7273781873733622,0.6210468847937503,bull,23.955405099051422,17.247891671317024,12751,2025-01-30 11:00:00+00:00,2815.891398803711,1.7407255109721336,23.226543499197597,0.006723062635900161,takeprofit
12774,2025-01-31 03:00:00+00:00,2852.6255511474606,1.2139471743879893,3461.206124340271,1.7306030621701354,0.6030099423562116,bull,68.91965593610499,49.622152273995596,12774,2025-01-31 03:00:00+00:00,2849.7743511962894,1.7297377606390505,-5.190943884978292,-0.0014997499999997027,signal_exit
12781,2025-01-31 10:00:00+00:00,2845.822102294922,1.2161193148002316,3459.129660256127,1.7295648301280635,0.46695481258705374,bull,68.03573608398438,48.985729980468754,12785,2025-01-31 14:00:00+00:00,2854.971702392578,1.7359931152438566,9.391012286213753,0.002714848302482656,signal_exit
