Date,Close,Open,High,Low,Volume,BTC-USD,DX-Y.NYB,ETH-USD,^GSPC,^IXIC,^VIX,Return,LogReturn,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI_14,ATR_14,Volatility_20,Momentum_10,Gold_DX-Y.NYB_Ratio,Corr_DX-Y.NYB_24h,Gold_^GSPC_Ratio,Corr_^GSPC_24h,Gold_BTC-USD_Ratio,Corr_BTC-USD_24h,Lag_Return_1h,Lag_Return_6h,MA_diff,Rolling_Zscore_24h,Gold_^IXIC_Ratio,Corr_^IXIC_24h,Hour,DayOfWeek,Hour_Sin,Hour_Cos,SMA_60,ATR,vol_24h,momentum_ok,buy_prob,equity,strategy_ret
2025-08-21 15:00:00+00:00,3387.5,3387.89990234375,3390.300048828125,3380.89990234375,10616.0,112787.421875,98.65599822998048,4239.92578125,6381.259765625,21126.185546875,16.59000015258789,0.001596423457132401,-0.0001180453847679,3384.2150024414063,3380.358002929688,3382.320388342393,3380.7132427187175,1.1676213025220932,0.2151438524250376,52.94108906445806,8.464285714285714,0.0012907009173506,0.0016559028409945,34.33648259041277,-0.1024826297182387,0.5308512933006053,-0.1171530765490556,0.030034377447906,0.4872306450200662,0.0,0.0015129331522545,3.126994628906232,0.4834512126776369,,,,,,,3378.6263234991775,7.299979073660714,0.0012927039832650595,True,0.5541496626540615,9987.356255639012,-4.4344943288088245e-05
2025-08-21 16:00:00+00:00,3383.699951171875,3387.60009765625,3388.0,3382.199951171875,4671.0,112368.7734375,98.60099792480467,4216.88623046875,6366.47021484375,21064.126953125,16.959999084472656,-0.00011803841768565082,-0.0011224153043698,3384.15,3381.478002929688,3383.1172516743327,3381.215965480294,1.6071456236754784,0.4414695966552296,52.41927543312695,9.050013950892858,0.0012993954206351,5.909595740360985e-05,34.31709605449697,0.0302951801968806,0.5314875961802379,-0.1624518027004509,0.0301124578264066,0.3182502232816654,0.0,-0.0006499693336519,1.4770019531247272,-0.1356662447180138,,,,,,,3378.8538536658652,7.557146344866071,0.0012838108902704893,True,0.5541496626540615,9982.037748243163,-0.0005325240493795347
2025-08-21 17:00:00+00:00,3381.5,3384.0,3385.89990234375,3381.10009765625,4473.0,112411.7578125,98.57599639892578,4241.70068359375,6358.02978515625,21032.828125,16.690000534057617,-0.0011217856319187813,-0.0006503728685918,3383.7599975585936,3382.512001953125,3383.2068977508775,3381.399964420411,1.9012861940386756,0.4644244480419399,46.69244250223228,8.950003487723214,0.0012752870730165,0.0015994497164046,34.30348248281432,0.1420982116015675,0.5318471466369595,-0.1223161723176411,0.030081372854343,0.1875524021521534,0.0,0.0015964234571324,0.1979956054688045,-0.4657157393172629,,,,,,,3378.9750061035156,7.614292689732143,0.0012448590328538727,True,0.5541496626540615,9978.492317095652,-0.00035518109998489145
2025-08-21 18:00:00+00:00,3383.39990234375,3381.60009765625,3383.699951171875,3381.10009765625,2021.0,112621.09375,98.61900329589844,4264.31005859375,6369.4501953125,21081.791015625,16.520000457763672,-0.0006501614219999174,0.0005616941628487,3383.225,3383.4019970703125,3382.944298096896,3381.4073744633433,1.8069333304665633,0.3499774571379574,48.87972869444409,8.892839704241071,0.0012387200023826,0.0002660465169992,34.30778810331657,0.3524593452006464,0.5311918294458947,-0.2095329914993194,0.0300423285696753,-0.0262671673627707,0.0,-0.0001180384176856,-0.9320141601560864,0.1337370443944219,,,,,,,3379.0365913205032,7.585710797991071,0.0012190727575003353,True,0.5541496626540615,9981.299086697883,0.00028128193248422306
2025-08-21 19:00:00+00:00,3383.199951171875,3383.5,3385.89990234375,3382.199951171875,2730.0,112098.296875,98.65499877929688,4224.7392578125,6373.3798828125,21116.578125,16.700000762939453,0.0005618519425549806,-5.9099452091624165e-05,3382.775,3384.103994140625,3383.0143910579504,3381.5549691211513,1.5369236335527603,0.2588552446263592,52.642156385594,7.614240373883929,0.0012322844386335,-0.0013872756891735,34.29324371537683,0.4161187590463455,0.5308329352475494,-0.2566277661168585,0.0301806543494079,-0.1471392547478093,0.0,-0.0011217856319187,-1.3940209960937864,0.1214283234331486,,,,,,,3379.1404796781994,7.521414620535714,0.001223096116453468,True,0.5541496626540615,9981.003694214687,-2.959459291129729e-05
2025-08-21 20:00:00+00:00,3383.5,3383.300048828125,3383.699951171875,3382.39990234375,905.0,112512.1875,98.65299987792967,4250.64453125,6370.18017578125,21095.603515625,16.610000610351562,-5.9097705753408114e-05,8.868394652836029e-05,3382.4650024414063,3384.719990234375,3383.042938767785,3381.676819643427,1.4594219367991172,0.1859163913677995,52.23574712811366,6.242815290178571,0.0012053610270065,-0.0011808118081181,34.296980019762835,0.5091971515045587,0.5311466718527934,-0.3206351455192357,0.0300722977230349,-0.2467954911189365,0.0,-0.0006501614219999,-1.7100170898438591,0.239828391304068,,,,,,,3379.2348859920057,7.535696847098214,0.0012214075007525114,True,0.5525907865656998,9981.003694214687,0.0
2025-08-21 22:00:00+00:00,3383.39990234375,3383.300048828125,3385.0,3382.39990234375,0.0,112475.0390625,98.62200164794922,4251.5458984375,6370.18017578125,21095.603515625,16.610000610351562,8.868787906579634e-05,-2.9584494436693512e-05,3382.390002441406,3385.293984375,3383.1132558804334,3381.81187004021,1.3661191243581925,0.1383804870180678,54.968282053938026,4.885689871651786,0.0012013179650859,-8.867477390273049e-05,34.306745061966204,0.4966220371744153,0.5311309583794736,-0.298908223630421,0.0300813400956774,-0.2128858471881894,0.0,0.0005618519425549,-2.2140161132811045,0.1567490118510084,,,,,,,3379.3318204012785,7.221418108258929,0.0012080862917515595,True,0.5541496626540615,9981.151210118995,1.4779666336783848e-05
2025-08-21 23:00:00+00:00,3382.60009765625,3383.39990234375,3384.0,3381.800048828125,742.0,112419.2734375,98.61000061035156,4224.52587890625,6370.18017578125,21095.603515625,16.610000610351562,-2.9584056819853544e-05,-0.0002364187677284,3382.3049926757812,3385.42798828125,3383.1573553363282,3381.9295020626946,1.3013858402232472,0.1066775397883585,51.6930097052428,4.285696847098214,0.0008346137369657,-0.0003250446350138,34.302809475881425,0.4700379600930768,0.5310054038950941,-0.2524219102759913,0.0300891474761819,-0.1367207063700287,-2.9584056819853544e-05,0.0,-1.7680151367185315,-0.1074264098172967,,,,,,,3379.4222222222224,6.957135881696429,0.0012064630589833712,True,0.5541496626540615,9979.821763607322,-0.00013319570896030974
2025-08-22 00:00:00+00:00,3382.800048828125,3382.5,3383.199951171875,3379.300048828125,2457.0,112606.9140625,98.60800170898438,4241.974609375,6370.18017578125,21095.603515625,16.610000610351562,-0.0002363908230138545,5.9109932185446e-05,3382.0799926757813,3385.34798828125,3383.071623385547,3381.979175810365,1.2278532736336274,0.0735009035465461,50.66678239290012,3.892822265625,0.0007727018742911,0.0003844592128123,34.305532572356945,0.4827488445623795,0.531036792516189,-0.2406560697758761,0.0300407845909047,-0.1192540930300958,-0.0002363908230138,-5.9097705753408114e-05,-1.3530175781247635,-0.0620120994201504,,,,,,,3379.491306470788,6.849993024553571,0.0012061973952693804,True,0.5541496626540615,9980.560425152604,7.401550476338059e-05
2025-08-22 01:00:00+00:00,3377.39990234375,3383.0,3383.699951171875,3377.0,2589.0,112830.328125,98.66699981689452,4258.31787109375,6370.18017578125,21095.603515625,16.610000610351562,5.911167921190952e-05,-0.0015976295588887,3382.089990234375,3385.125986328125,3383.029842684405,3382.0399812190885,1.0924475751817226,-0.0451839449778383,49.19913067649977,3.699951171875,0.0006227882352908,-0.0012125085483513,34.230288489375525,0.4206968989487148,0.5301890697933596,-0.1839022002337886,0.0299334404006353,-0.107930282568294,5.911167921190952e-05,0.0,-1.496018066406123,-1.452906956547391,,,,,,,3379.5617052443486,6.80712890625,0.0011955253699228552,True,0.5541496626540615,9972.583024733412,-0.0007992938351525369
2025-08-22 02:00:00+00:00,3376.89990234375,3377.60009765625,3379.60009765625,3375.699951171875,3370.0,113170.9296875,98.6520004272461,4287.15869140625,6370.18017578125,21095.603515625,16.610000610351562,-0.001596354028150615,-0.0001480538369251,3381.9199829101562,3384.893984375,3382.1636980166118,3381.696271672767,0.9898614653166078,-0.2191162531412732,58.74312928005386,3.564243861607143,0.0006097660948536,-0.0019211444663982,34.23042465929236,0.4477352730776607,0.5301105790778501,-0.1623661689403444,0.0298389340057431,-0.179505717357965,-0.0015963540281506,8.868787906579634e-05,-1.544020996093877,-1.441122988248066,,,,,,,3379.5166676839194,6.249982561383929,0.001210190728624448,True,0.5541496626540615,9971.401094126048,-0.00011851800124740297
2025-08-22 03:00:00+00:00,3375.10009765625,3376.800048828125,3378.39990234375,3374.5,2746.0,112872.5703125,98.78600311279295,4276.46728515625,6370.18017578125,21095.603515625,16.610000610351562,-0.0001480428774967013,-0.0005331175148482,3381.714978027344,3384.57798828125,3381.35388329771,3381.340985055803,0.467426343844636,-0.4467742020393702,51.24971387091734,3.4285191127232144,0.0006175596155906,-0.0024530959765503,34.1657720440093,-0.0880648927563927,0.5298280431624516,0.1006178111598797,0.0299018626782575,-0.0535134706246438,-0.0001480428774967,0.0,-1.5980200195313046,-2.203423138338769,,,,,,,3379.46326430963,5.835693359375,0.0012099519620928601,True,0.5541496626540615,9968.593963849235,-0.0002815181387565424
2025-08-22 04:00:00+00:00,3371.39990234375,3374.89990234375,3375.800048828125,3370.89990234375,1928.0,112746.4453125,98.82599639892578,4279.5,6370.18017578125,21095.603515625,16.610000610351562,-0.0005329754329558289,-0.0010969230515136,3381.52998046875,3384.18798828125,3380.3917624297933,3380.87869710028,0.012898241907350894,-0.7541883021917831,30.952265597964228,3.435686383928572,0.0005103299966459,-0.0034878366630496,34.114504189971335,-0.550840545921498,0.5292471812072456,0.2848463858484972,0.0299024939808019,0.0213866210399864,-0.0005329754329558,-2.9584056819853544e-05,-2.03302001953125,-2.817480834401209,,,,,,,3379.3760009765624,5.264264787946429,0.0012037702747481737,True,0.5735603594841132,9963.423333032275,-0.0005186920879424184
2025-08-22 05:00:00+00:00,3373.0,3371.39990234375,3374.39990234375,3370.199951171875,3017.0,113214.0390625,98.8040008544922,4288.97607421875,6370.18017578125,21095.603515625,16.610000610351562,-0.0010963216513398821,0.0004744966815255,3381.00498046875,3383.95798828125,3379.008399339633,3380.176564155352,-0.4869346704867894,-1.0682292864364211,29.213072166975792,3.392839704241072,0.0005328105866721,-0.003014882749789,34.13829335543907,-0.6959383240349798,0.5294983668270938,0.2615614254558017,0.0297931248447742,-0.106097410040668,-0.0010963216513398,-0.0002363908230138,-2.548015136718732,-2.068956423980891,,,,,,,3379.219606885723,4.735700334821429,0.001194760003769579,True,0.5735603594841132,9957.704296512387,-0.0005740031642464949
2025-08-22 06:00:00+00:00,3371.800048828125,3372.89990234375,3372.89990234375,3367.199951171875,5414.0,112978.5,98.77899932861328,4293.3564453125,6370.18017578125,21095.603515625,16.610000610351562,0.00047460927288334176,-0.0003558151986265,3380.55498046875,3383.7039892578123,3378.084030210459,3379.644966810511,-1.1681648157191376,-1.3866711354205687,17.467323386408594,3.621425083705357,0.00053306243194,-0.0034579433048248,34.13478611456869,-0.7739279566038597,0.52930999677498,0.278381882313194,0.0298446168854983,-0.1786413446905202,0.0004746092728833,5.911167921190952e-05,-3.0790136718746908,-2.023206275365613,,,,,,,3379.0999990609976,4.278564453125,0.0011979707147335293,True,0.5735603594841132,9955.925484204556,-0.00017863678764340474
2025-08-22 07:00:00+00:00,3369.5,3371.699951171875,3377.800048828125,3367.5,7735.0,113088.390625,98.74700164794922,4329.26904296875,6370.18017578125,21095.603515625,16.65999984741211,-0.00035575190390602085,-0.000682375476752,3379.9699829101564,3383.3159912109377,3377.117263843946,3379.063861774779,-1.5609366000521732,-1.7247135449476545,16.8776718931977,4.171439034598214,0.0005392169615732,-0.0041377272055563,34.12255470692991,-0.82489461932054,0.5289489318185273,0.2844950067526166,0.029795277670397,-0.3061243078058297,-0.000355751903906,-0.0015963540281506,-3.591015625000182,-2.128675766375664,,,,,,,3378.9622641509436,4.021414620535714,0.0011986347443670015,True,0.5735603594841132,9952.664267987693,-0.0003275653501060294
2025-08-22 08:00:00+00:00,3370.60009765625,3369.5,3372.60009765625,3367.199951171875,6750.0,112978.0625,98.71700286865234,4333.00927734375,6370.18017578125,21095.603515625,16.56999969482422,-0.0006821427115538681,0.0003264336286049,3379.894982910156,3382.9499951171874,3375.9453770987234,3378.35542756924,-1.9465979308329224,-2.035838077760099,18.018057636744032,4.292881556919643,0.0005149742129767,-0.0037831190686721,34.14406804871219,-0.8028905218612503,0.5291216267228661,0.1298083031238541,0.0298341113579144,-0.4770269905127233,-0.0006821427115538,-0.0001480428774967,-3.8800122070310863,-1.7305463227141735,,,,,,,3378.787037037037,4.342843191964286,0.0011992655855429526,True,0.5649240734284723,9954.443080295525,0.00017872724930079187
2025-08-22 09:00:00+00:00,3372.10009765625,3370.699951171875,3373.60009765625,3369.89990234375,2891.0,113027.53125,98.74500274658205,4327.42529296875,6370.18017578125,21095.603515625,16.520000457763672,0.00032648691385972484,0.0004449256177184,3379.619982910156,3382.5899951171878,3375.123026415266,3377.7809586867966,-2.4100504705165804,-2.2852096340962778,24.170967054057115,4.292898995535714,0.0005330848552155,-0.003104121000669,34.14957688705311,-0.7968364060279739,0.5293570988693946,-0.0159537427150498,0.0298343249678508,-0.6826387264640704,0.0003264869138597,-0.0005329754329558,-4.1000048828123,-1.3466790268224598,,,,,,,3378.63818359375,4.385724748883929,0.0011831222906449155,True,0.5649240734284723,9956.518662917177,0.00020850816112050197
2025-08-22 10:00:00+00:00,3373.0,3372.10009765625,3373.800048828125,3370.699951171875,1960.0,112511.015625,98.73999786376952,4296.4599609375,6370.18017578125,21095.603515625,16.549999237060547,0.00044502461180218056,0.0002668314290552,3378.989990234375,3382.2479931640623,3374.6579604523404,3377.360154166015,-2.657932271530626,-2.463237280763839,22.70604329265869,4.421473911830357,0.0005291755230364,-0.0028970227878292,34.16042170158104,-0.8297888758578986,0.5294983668270938,-0.2385007999208834,0.0299792867501281,-0.6940862005503196,0.0004450246118021,-0.0010963216513398,-4.183002929687518,-1.0986544256764292,,,,,,,3378.5214320591517,4.464320591517857,0.0011887183613038784,True,0.5649240734284723,9957.852681669297,0.00013398445754830846
2025-08-22 11:00:00+00:00,3370.800048828125,3373.0,3373.0,3369.10009765625,2421.0,112307.1015625,98.69000244140624,4276.6455078125,6370.18017578125,21095.603515625,16.520000457763672,0.0002668670317276245,-0.0006524366778328,3378.514990234375,3381.8879931640627,3374.4028896135187,3377.0371797833473,-2.70219371367466,-2.6167001636483667,26.168501494488552,4.607177734375,0.0005409866054196,-0.0019541226110194,34.155435518141616,-0.8355911586867031,0.529153015343961,-0.210277428520192,0.0300141309133708,-0.6495428603500512,0.0002668670317276,0.0004746092728833,-4.358000488281505,-1.3849989891231893,,,,,,,3378.424564830044,4.421473911830357,0.001185610651740437,True,0.5649240734284723,9954.591465452435,-0.0003275019545997404
2025-08-22 12:00:00+00:00,3365.0,3370.800048828125,3371.300048828125,3362.800048828125,11207.0,112285.3125,98.6719970703125,4245.65966796875,6370.18017578125,21095.603515625,16.5,-0.0006522238873035713,-0.0017221563049891,3377.6599975585937,3381.4119921875,3373.848606415766,3376.5751700829605,-2.634290169828546,-2.833293953168861,22.74694299585694,5.028599330357143,0.0006165483596353,-0.0035239132600557,34.10288699740468,-0.7331464678372243,0.5282425153789418,-0.1850571177744412,0.0299683006178571,-0.4501306970811923,-0.0006522238873035,-0.000355751903906,-4.801994628905959,-2.1044404151786,,,,,,,3378.293107657597,4.607177734375,0.0009209037300523689,False,0.5541496626540615,9945.99345039706,-0.0008637235475925653
2025-08-22 13:00:00+00:00,3376.0,3365.0,3378.60009765625,3364.800048828125,13555.0,112341.90625,98.70600128173828,4283.68505859375,6370.18017578125,21095.603515625,16.450000762939453,-0.001720674244721665,0.0032636136370195,3376.5349975585937,3381.1019921875,3372.4872823518017,3375.7177500768153,-2.7265636671945686,-2.896146542034671,18.276030432987426,5.857177734375,0.001004080642224,0.0002666298236235,34.20258061271516,-0.7203889873997135,0.5299693111201509,-0.0560974129930548,0.0300511190584319,-0.4114136796120497,-0.0017206742447216,-0.0006821427115538,-4.8619897460935135,-0.2179945367681664,,,,,,,3378.067800748146,5.028599330357143,0.0009261464039817432,False,0.5541496626540615,9945.99345039706,0.0
2025-08-22 14:00:00+00:00,3419.300048828125,3376.10009765625,3422.300048828125,3376.10009765625,64666.0,115893.3984375,97.74600219726562,4618.681640625,6456.14990234375,21408.68359375,14.579999923706056,0.00326894502228825,0.0127442893089074,3376.15,3381.333994140625,3373.027700451524,3375.7386574785323,-3.2304677250135683,-2.047682335449572,41.581550021272186,9.392909458705358,0.0030621781629748,0.0137266673074785,34.98148197351335,-0.9163215193439508,0.5296190608983864,0.570819342962678,0.0295038379657372,0.6620546151639392,0.0,0.0004450246118021,-3.6489843749996,3.921202486399422,,,,,,,3378.033337402344,5.857177734375,0.001023661936516214,False,0.5541496626540615,9945.99345039706,0.0
2025-08-22 15:00:00+00:00,3412.39990234375,3419.39990234375,3423.39990234375,3411.800048828125,21919.0,116548.1640625,97.76799774169922,4633.48193359375,6473.60986328125,21507.041015625,14.56999969482422,0.012825843847193319,-0.0020200386082707,3378.040002441406,3382.27599609375,3380.146523278693,3378.9654272081316,-2.710957027008135,0.5443183788082887,72.17489067362757,12.964320591517858,0.0031141405063879,0.0127318303438936,34.90303520847585,-0.9591601791499688,0.5271247378023175,0.8073279809793342,0.0292788816517482,0.8481541545802558,0.0,-0.0006522238873035,-1.35598876953145,2.0971462917451067,,,,,,,3379.04833984375,8.885759626116071,0.0028245130727509128,False,0.5735603594841132,9945.99345039706,0.0
2025-08-22 16:00:00+00:00,3415.300048828125,3412.5,3419.60009765625,3412.300048828125,7895.0,116138.5078125,97.70600128173828,4748.4072265625,6462.240234375,21438.998046875,14.579999923706056,-0.0020179997034012187,0.0008495237574974,3379.4900024414064,3383.3419970703126,3385.1085815963943,3381.442054995955,1.1810960705615798,3.189730437839165,70.88298187287043,13.664306640625,0.0031111292424029,0.0128109931261828,34.95486427722221,-0.9734102840564156,0.5285009415360952,0.8669411360460383,0.0294071287217892,0.9165885463315504,0.0,0.0032689450222882,0.6630078124999272,1.8002665500177155,,,,,,,3379.963338216146,9.235752650669642,0.002857164403679098,False,0.5735603594841132,9945.99345039706,0.0
