entry_date,entry_price,shares,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2024-01-24 16:30:00+00:00,2019.3091988525389,0.0,0.0,2024-01-24 18:00:00+00:00,2015.9000244140625,0.0,-0.0,
2024-01-24 20:30:00+00:00,2014.7068622131346,0.0,0.0,2024-01-25 01:00:00+00:00,2016.300048828125,0.0,0.0,
2024-01-25 05:00:00+00:00,2016.4077244262694,0.0,0.0,2024-01-25 06:00:00+00:00,2015.699951171875,0.0,-0.0,
2024-01-25 11:00:00+00:00,2018.708801147461,0.0,0.0,2024-01-25 12:00:00+00:00,2013.699951171875,0.0,-0.0,
2024-01-25 14:30:00+00:00,2023.061073852539,0.0,0.0,2024-01-25 15:00:00+00:00,2020.300048828125,0.0,-0.0,
2024-01-25 17:30:00+00:00,2015.607336639404,0.0,0.0,2024-01-25 18:00:00+00:00,2014.300048828125,0.0,-0.0,
2024-01-25 19:30:00+00:00,2020.259625,0.24524278801105642,0.24772705147058566,2024-01-25 23:00:00+00:00,2020.4000244140625,0.24774426744245556,0.034431943739827185,3.4747864166860606e-05
2024-01-26 02:00:00+00:00,2022.61077557373,0.48989262487428364,0.49543105097241263,2024-01-26 03:00:00+00:00,2021.5,0.4951589705916822,-0.5441607614608537,-0.0005491791041284113
2024-01-26 11:00:00+00:00,2024.311698852539,0.48940517778368625,0.4953543134332614,2024-01-26 12:00:00+00:00,2021.4000244140625,0.494641819160156,-1.4249885462107763,-0.0014383528189492224
2024-01-26 16:30:00+00:00,2018.0085,0.4908141508812487,0.4952335641993212,2024-01-26 17:00:00+00:00,2016.199951171875,0.49478973352061945,-0.8876613574034063,-0.0008962047623312353
2024-01-26 18:30:00+00:00,2017.858461639404,0.49075759214973885,0.49513967996656505,2024-01-26 19:00:00+00:00,2016.800048828125,0.49487996790518324,-0.5194241227636753,-0.0005245228203067366
2024-01-26 22:00:00+00:00,2019.2770856359862,0.2451690316795276,0.24753210388901664,2024-01-26 23:00:00+00:00,2018.3359521484372,0.24741673549610485,-0.23073678582356402,-inf
2024-01-27 00:00:00+00:00,2019.413154613037,0.0,0.0,2024-01-27 04:00:00+00:00,2018.675954589844,0.0,-0.0,
2024-01-27 06:00:00+00:00,2019.821361544189,0.0,0.0,2024-01-28 06:00:00+00:00,2020.4439672851563,0.0,0.0,0.0
2024-01-28 07:00:00+00:00,2021.5222237573237,0.4897575873063458,0.4950279234967729,2024-01-29 01:00:00+00:00,2022.4000244140625,0.495242878262663,0.4299095317803339,0.0004342275570472304
2024-01-29 03:00:00+00:00,2025.7123011474607,0.4887168875391458,0.4949999054332739,2024-01-29 04:00:00+00:00,2025.0,0.4948258486333851,-0.3481135997775657,-0.0003516299659419748
2024-01-29 05:00:00+00:00,2025.51225,0.4886991016377034,0.4949330084655817,2024-01-29 06:00:00+00:00,2028.0,0.4955408890606313,1.2157611900991994,0.0012282078274273608
2024-01-29 08:00:00+00:00,2031.9154744262694,0.4871701397618054,0.49494427283021036,2024-01-29 10:00:00+00:00,2026.9000244140625,0.49372258408850284,-2.4433774834151762,-0.0024683359496649555
2024-01-29 13:00:00+00:00,2037.5182499999999,0.4856620750397634,0.4947726706131937,2024-01-29 14:30:00+00:00,2024.1500244140625,0.49152645052436067,-6.4924401776659915,-0.006561033544576768
2024-01-29 15:30:00+00:00,2026.2126122131347,0.48800281931741163,0.4943987336482535,2024-01-29 18:00:00+00:00,2024.9000244140625,0.49407846037497904,-0.6405465465488512,-0.0006478035874223906
2024-01-29 19:30:00+00:00,2029.9144744262694,0.4870326200328589,0.49431728246122486,2024-01-29 23:00:00+00:00,2030.699951171875,0.4945085588599185,0.38255279738717507,0.00038695065999152394
2024-01-30 07:00:00+00:00,2037.5182499999999,0.48518531680295696,0.49428696880902817,2024-01-30 10:00:00+00:00,2053.800048828125,0.49823681367030115,7.899689722545913,0.007990995333722852
2024-01-30 14:00:00+00:00,2066.232551147461,0.47877701552164836,0.49463232710603156,2024-01-30 15:00:00+00:00,2050.89990234375,0.4909618671888904,-7.340919834282316,-0.007420582351776499
2024-01-30 16:30:00+00:00,2054.1765994262696,0.48118160974342417,0.4942160014046027,2024-01-30 17:00:00+00:00,2052.199951171875,0.4937404380101297,-0.951126788946125,-0.0009622581889729835
2024-01-30 19:30:00+00:00,2055.37715057373,0.4808062083450312,0.49411904724318473,2024-01-30 20:00:00+00:00,2054.300048828125,0.49386010864003166,-0.5178772063061436,-0.0005240409261649715
2024-01-30 22:00:00+00:00,2055.9274744262693,0.4806042631080105,0.4940437544250752,2024-01-30 23:00:00+00:00,2054.5,0.49370072927770386,-0.6860502947427003,-0.0006943213921822223
2024-01-31 05:00:00+00:00,2053.926352294922,0.4809910191124765,0.49396006468615294,2024-01-31 07:00:00+00:00,2054.60009765625,0.4941220974201367,0.3240654679675553,0.0003280280038159123
2024-01-31 09:00:00+00:00,2057.328198852539,0.4801634120670979,0.493926863851446,2024-01-31 10:00:00+00:00,2055.0,0.4933679058989431,-1.1179159050058844,-0.0011316613721805077
2024-01-31 13:00:00+00:00,2061.130147705078,0.4791755667322061,0.4938216033177082,2024-01-31 16:00:00+00:00,2068.10009765625,0.49549151817668224,3.339829717948009,0.0033816156436955987
2024-01-31 22:00:00+00:00,2058.4786761474606,0.4799069670927669,0.49393912914753096,2024-01-31 23:00:00+00:00,2057.199951171875,0.49363229463514136,-0.61366902477908,-0.000621199039078141
2024-02-01 02:00:00+00:00,2065.332198852539,0.47823693195649786,0.4938590671251029,2024-02-01 04:00:00+00:00,2063.199951171875,0.4933492073306168,-1.0197195889721204,-0.0010323993795519483
2024-02-01 13:00:00+00:00,2057.9283522949218,0.0,0.0,2024-02-01 17:00:00+00:00,2072.0,0.0,0.0,0.0
2024-02-01 18:30:00+00:00,2073.4362244262693,0.47627095052663815,0.49375872073193156,2024-02-01 19:00:00+00:00,2072.0,0.4934167047455972,-0.6840319726688509,-0.0006926783709813414
2024-02-01 20:30:00+00:00,2073.6863494262693,0.4761329122879264,0.49367516036202413,2024-02-01 21:00:00+00:00,2072.300048828125,0.4933451286914736,-0.6600633411009479,-0.0006685199034694263
2024-02-02 05:00:00+00:00,2073.736301147461,0.4760420174034632,0.49359280618051643,2024-02-02 07:00:00+00:00,2072.10009765625,0.49320335537509713,-0.7789016108385959,-0.0007890123205662529
2024-02-02 12:00:00+00:00,2073.236051147461,0.4760717150550801,0.4935045212918967,2024-02-02 13:00:00+00:00,2048.39990234375,0.4875926273137238,-11.82378795634577,-0.011979411987344557
2024-02-02 16:30:00+00:00,2053.8264488525388,0.0,0.0,2024-02-02 17:00:00+00:00,2052.300048828125,0.0,-0.0,
2024-02-02 18:30:00+00:00,2055.827326721191,0.0,0.0,2024-02-02 20:00:00+00:00,2053.10009765625,0.0,-0.0,
2024-02-02 22:00:00+00:00,2058.108637705078,0.0,0.0,2024-02-02 23:00:00+00:00,2057.06009765625,0.0,-0.0,
2024-02-03 21:00:00+00:00,2057.648407705078,0.2395279364497198,0.24643213851832457,2024-02-04 01:00:00+00:00,2056.54009765625,0.2462994029088534,-0.26547121894228687,-0.0005386294590844257
2024-02-04 07:00:00+00:00,2057.448307705078,0.47906561253861074,0.4928263668986307,2024-02-04 08:00:00+00:00,2056.40009765625,0.4925752862040752,-0.5021613891108978,-0.0005094709037901246
2024-02-04 23:00:00+00:00,2057.128147705078,0.0,0.0,2024-02-05 00:00:00+00:00,2052.10009765625,0.0,-0.0,
2024-02-05 12:00:00+00:00,2039.819448852539,0.0,0.0,2024-02-05 13:00:00+00:00,2031.9000244140625,0.0,-0.0,
2024-02-05 16:30:00+00:00,2041.2701249999998,0.0,0.0,2024-02-05 20:00:00+00:00,2041.5,0.0,0.0,
2024-02-05 22:00:00+00:00,2042.4206633605959,0.0,0.0,2024-02-05 23:00:00+00:00,2041.199951171875,0.0,-0.0,
2024-02-06 02:00:00+00:00,2043.021,0.0,0.0,2024-02-06 03:00:00+00:00,2039.800048828125,0.0,-0.0,
2024-02-06 06:00:00+00:00,2043.6212755737301,0.0,0.0,2024-02-06 07:00:00+00:00,2042.199951171875,0.0,-0.0,
2024-02-06 12:00:00+00:00,2044.821948852539,0.2409754986359717,0.24637599437326,2024-02-06 15:30:00+00:00,2052.800048828125,0.24733725768315226,1.9225266197844746,0.0019508055408107698
2024-02-06 21:00:00+00:00,2053.52625,0.4799777255488274,0.49282342941490637,2024-02-06 23:00:00+00:00,2051.300048828125,0.492289165927361,-1.0685269750906443,-0.0010840870292624168
2024-02-07 08:00:00+00:00,2049.824448852539,0.4807443366305856,0.4927207474363847,2024-02-07 09:00:00+00:00,2050.300048828125,0.4928350684337671,0.22864199476470665,0.00023201985704308773
2024-02-07 16:30:00+00:00,2054.2266732788084,0.4796772509617398,0.49268290174532947,2024-02-07 17:00:00+00:00,2051.800048828125,0.4921009034725192,-1.1639965456203785,-0.0011812836831732135
2024-02-07 19:30:00+00:00,2052.1755994262694,0.4800519632584051,0.49257546272778746,2024-02-07 20:00:00+00:00,2050.60009765625,0.49219730136888,-0.7563227178149053,-0.000767722689257131
2024-02-07 22:00:00+00:00,2052.1754772949216,0.47996715037533366,0.49248840795369186,2024-02-08 03:00:00+00:00,2048.300048828125,0.491558368774846,-1.8600783576918223,-0.0018884488727567404
2024-02-08 11:00:00+00:00,2045.022,0.0,0.0,2024-02-08 12:00:00+00:00,2039.699951171875,0.0,-0.0,
2024-02-08 15:00:00+00:00,2048.0235,0.0,0.0,2024-02-08 17:00:00+00:00,2046.699951171875,0.0,-0.0,
2024-02-08 18:30:00+00:00,2048.423663360596,0.0,0.0,2024-02-08 23:00:00+00:00,2049.10009765625,0.0,0.0,
2024-02-09 03:00:00+00:00,2049.3241988525388,0.0,0.0,2024-02-09 04:00:00+00:00,2047.5,0.0,-0.0,
2024-02-09 07:00:00+00:00,2049.3241988525388,0.24024807884113517,0.24617310084848543,2024-02-09 08:00:00+00:00,2046.9000244140625,0.24588189922267562,-0.5824032516197083,-0.001182914074714779
2024-02-09 17:30:00+00:00,2039.5192499999998,0.0,0.0,2024-02-09 18:00:00+00:00,2038.0,0.0,-0.0,
2024-02-09 19:30:00+00:00,2040.1695994262693,0.0,0.0,2024-02-09 21:00:00+00:00,2038.699951171875,0.0,-0.0,
2024-02-10 00:00:00+00:00,2039.773329613037,0.0,0.0,2024-02-10 11:00:00+00:00,2038.9519580078124,0.0,-0.0,
2024-02-10 12:00:00+00:00,2039.9894434753414,0.0,0.0,2024-02-11 11:00:00+00:00,2039.3839697265623,0.0,-0.0,-0.0
2024-02-11 14:00:00+00:00,2040.457690177002,0.48253142533103127,0.4922924787843863,2024-02-12 01:00:00+00:00,2037.5,0.4915788895559881,-1.4271784567963413,-0.0014495229140210116
2024-02-12 08:00:00+00:00,2038.51875,0.0,0.0,2024-02-12 09:00:00+00:00,2034.5999755859373,0.0,-0.0,
2024-02-12 12:00:00+00:00,2036.4177244262694,0.0,0.0,2024-02-12 13:00:00+00:00,2032.800048828125,0.0,-0.0,
2024-02-12 16:30:00+00:00,2032.3656505737301,0.0,0.0,2024-02-12 19:00:00+00:00,2032.800048828125,0.0,0.0,
2024-02-13 02:00:00+00:00,2033.316198852539,0.0,0.0,2024-02-13 03:00:00+00:00,2031.800048828125,0.0,-0.0,
2024-02-13 06:00:00+00:00,2037.9184744262693,0.0,0.0,2024-02-13 14:00:00+00:00,2008.5,0.0,-0.0,-0.0
2024-02-13 16:30:00+00:00,2008.303637786865,0.0,0.0,2024-02-13 17:00:00+00:00,2006.5999755859373,0.0,-0.0,
2024-02-13 20:30:00+00:00,2006.752875,0.0,0.0,2024-02-13 23:00:00+00:00,2004.0,0.0,-0.0,
2024-02-14 02:00:00+00:00,2005.7023011474607,0.0,0.0,2024-02-14 03:00:00+00:00,2005.0,0.0,-0.0,
2024-02-14 05:00:00+00:00,2006.6027755737302,0.0,0.0,2024-02-14 07:00:00+00:00,2002.199951171875,0.0,-0.0,
2024-02-14 11:00:00+00:00,2005.9024744262695,0.0,0.0,2024-02-14 12:00:00+00:00,2002.9000244140625,0.0,-0.0,
2024-02-14 15:30:00+00:00,2004.3516505737302,0.0,0.0,2024-02-14 18:00:00+00:00,2004.4000244140625,0.0,0.0,
2024-02-14 22:00:00+00:00,2006.2526249999999,0.0,0.0,2024-02-15 01:00:00+00:00,2004.199951171875,0.0,-0.0,
2024-02-15 08:00:00+00:00,2007.8034488525388,0.4902590705025495,0.49217192629312945,2024-02-15 11:00:00+00:00,2009.0999755859373,0.4924897432887283,0.6356339911976177,0.0006457438521382105
2024-02-15 13:00:00+00:00,2016.4077244262694,0.4881497615262741,0.4921544749092102,2024-02-15 15:00:00+00:00,2012.300048828125,0.4911518944773795,-2.0051608636614824,-0.0020371255021417642
2024-02-15 17:30:00+00:00,2016.7078011474607,0.4879289416817033,0.49200505154755775,2024-02-15 20:00:00+00:00,2016.0999755859373,0.4918567637060771,-0.29657568296121967,-0.00030139495725538533
2024-02-16 11:00:00+00:00,2020.0095,0.4870680357420567,0.491941029672647,2024-02-16 13:00:00+00:00,2013.0999755859373,0.4902583254305124,-3.3654084842692638,-0.003420540553924433
2024-02-16 15:30:00+00:00,2021.4101633605958,0.4865154615263114,0.4917236492806784,2024-02-16 19:00:00+00:00,2024.4000244140625,0.4924509560958419,1.4546136303269008,0.0014790966760036793
2024-02-16 22:00:00+00:00,2026.2225561474609,0.4853831774204555,0.4917471712319259,2024-02-17 09:00:00+00:00,2025.319951171875,0.4915281165964232,-0.4381092710054323,-0.0004454619127832298
2024-02-17 13:00:00+00:00,2026.3726311474609,0.48527708521760476,0.4916761020039842,2024-02-17 15:00:00+00:00,2025.379951171875,0.49143523958143115,-0.48172484510616764,-0.0004898802719338432
2024-02-19 01:00:00+00:00,2032.215551147461,0.48380976114179736,0.49160286019464955,2024-02-19 04:00:00+00:00,2030.5,0.4911878599992098,-0.8300003908796082,-0.0008441777480210047
2024-02-20 03:00:00+00:00,2030.5027664721679,0.48412858997779956,0.49151222063909594,2024-02-20 07:00:00+00:00,2032.5,0.49199567956493884,0.9669178516857517,0.00098361527046927
2024-02-20 08:00:00+00:00,2035.1170255737302,0.48303010093299725,0.49151139113667003,2024-02-20 09:00:00+00:00,2035.300048828125,0.49155559400719173,0.08840574104341137,8.993254544819817e-05
2024-02-20 11:00:00+00:00,2038.9189744262694,0.48208552104210867,0.491466658074465,2024-02-20 14:30:00+00:00,2039.2999877929688,0.4915584985881696,0.18368102740925701,0.00018687028345819792
2024-02-20 17:30:00+00:00,2040.319637786865,0.48171539573186967,0.4914266908680024,2024-02-20 18:00:00+00:00,2038.5999755859373,0.4910124969891798,-0.8283877576450801,-0.0008428396066378756
2024-02-20 22:00:00+00:00,2036.7178622131346,0.482478362503123,0.49133614952072724,2024-02-20 23:00:00+00:00,2035.4000244140625,0.49101823540905676,-0.6358282233410238,-0.0006470399378930708
2024-02-21 03:00:00+00:00,2042.4207244262693,0.4810519541984288,0.4912552403903137,2024-02-21 04:00:00+00:00,2041.699951171875,0.49108187569903355,-0.34672938256034724,-0.000352901459417372
2024-02-21 11:00:00+00:00,2040.11952557373,0.48152942110315555,0.4911887870653813,2024-02-21 12:00:00+00:00,2040.5,0.49128039188049444,0.1832096302263407,0.00018649614471141621
2024-02-21 17:30:00+00:00,2034.8168877868652,0.482744985099996,0.4911488240879453,2024-02-21 18:00:00+00:00,2032.5,0.490589591107871,-1.118465960148608,-0.0011386222518455374
2024-02-21 19:30:00+00:00,2037.0179999999998,0.0,0.0,2024-02-21 20:00:00+00:00,2035.199951171875,0.0,-0.0,
2024-02-21 22:00:00+00:00,2037.318198852539,0.0,0.0,2024-02-21 23:00:00+00:00,2035.800048828125,0.0,-0.0,
2024-02-22 02:00:00+00:00,2038.718801147461,0.0,0.0,2024-02-22 04:00:00+00:00,2038.699951171875,0.0,-0.0,
2024-02-22 08:00:00+00:00,2044.5217499999999,0.0,0.0,2024-02-22 10:00:00+00:00,2039.4000244140625,0.0,-0.0,
2024-02-22 17:30:00+00:00,2033.816387786865,0.2414395993748071,0.24552190693458903,2024-02-22 18:00:00+00:00,2032.699951171875,0.24538713093006373,-0.2695520090505772,-0.0005489367780171042
2024-02-22 19:30:00+00:00,2034.8168877868652,0.0,0.0,2024-02-22 20:30:00+00:00,2034.4000244140625,0.0,-0.0,
2024-02-23 00:00:00+00:00,2035.1170255737302,0.0,0.0,2024-02-23 01:00:00+00:00,2036.199951171875,0.0,0.0,
2024-02-23 05:00:00+00:00,2032.815948852539,0.0,0.0,2024-02-23 06:00:00+00:00,2030.199951171875,0.0,-0.0,
2024-02-23 12:00:00+00:00,2038.51875,0.0,0.0,2024-02-23 14:00:00+00:00,2037.0999755859373,0.0,-0.0,
2024-02-23 15:00:00+00:00,2041.02,0.0,0.0,2024-02-23 17:00:00+00:00,2048.0,0.0,0.0,0.0
2024-02-23 18:30:00+00:00,2050.074573852539,0.4790126145451626,0.4910057908168323,2024-02-23 19:00:00+00:00,2047.5,0.49038916414061023,-1.2332533524442384,-0.0012558439997139449
2024-02-26 15:30:00+00:00,2038.9189133605958,0.0,0.0,2024-02-26 16:00:00+00:00,2037.0999755859373,0.0,-0.0,
2024-02-26 17:30:00+00:00,2039.4692372131346,0.0,0.0,2024-02-26 21:00:00+00:00,2040.9000244140625,0.0,0.0,
2024-02-27 02:00:00+00:00,2043.021,0.0,0.0,2024-02-27 03:00:00+00:00,2042.5999755859373,0.0,-0.0,
2024-02-27 05:00:00+00:00,2043.9214744262695,0.0,0.0,2024-02-27 06:00:00+00:00,2042.800048828125,0.0,-0.0,
2024-02-27 13:00:00+00:00,2045.8224488525389,0.4798999626549171,0.49089505840146225,2024-02-27 14:00:00+00:00,2044.4000244140625,0.4905537476840101,-0.6826214349042442,-0.0006952824470540758
2024-02-27 18:30:00+00:00,2041.7703749999998,0.48077086522465856,0.49081185488941276,2024-02-27 19:00:00+00:00,2039.699951171875,0.49031415516179805,-0.9953994552293247,-0.0010140336315364704
2024-02-28 02:00:00+00:00,2040.819948852539,0.0,0.0,2024-02-28 04:00:00+00:00,2039.0,0.0,-0.0,
2024-02-28 13:00:00+00:00,2046.1225255737302,0.0,0.0,2024-02-28 14:30:00+00:00,2041.0499877929688,0.0,-0.0,
2024-02-28 15:30:00+00:00,2043.021,0.0,0.0,2024-02-28 18:00:00+00:00,2040.9000244140625,0.0,-0.0,
2024-02-28 19:30:00+00:00,2043.271125,0.0,0.0,2024-02-28 23:00:00+00:00,2043.0,0.0,-0.0,-0.0
2024-02-29 04:00:00+00:00,2044.62177557373,0.4800037194932568,0.4907130286161487,2024-02-29 05:00:00+00:00,2043.800048828125,0.49051581266899996,-0.3944318942974986,-0.000401896700613217
2024-02-29 07:00:00+00:00,2046.6227755737302,0.47946719975480306,0.4906442455793696,2024-02-29 10:00:00+00:00,2038.9000244140625,0.4887928426429051,-3.702805872929041,-0.003773412106929575
2024-02-29 14:30:00+00:00,2057.478176147461,0.47670992491359865,0.49041013343131207,2024-02-29 16:00:00+00:00,2053.39990234375,0.48943805663193996,-1.944153598744167,-0.001982171111699173
2024-02-29 17:30:00+00:00,2055.677227294922,0.4769853232134238,0.4902639333418716,2024-02-29 19:00:00+00:00,2053.0,0.4896254342785795,-1.2769981265841595,-0.001302357811515457
2024-02-29 22:00:00+00:00,2053.6763494262696,0.4773401506075616,0.4901510889671614,2024-02-29 23:00:00+00:00,2052.5,0.48987032956101006,-0.5615188123026271,-0.0005728017594389626
2024-03-01 03:00:00+00:00,2056.0274999999997,0.47671931621111097,0.4900740119556199,2024-03-01 05:00:00+00:00,2053.10009765625,0.48937623733382635,-1.3955492435871562,-0.0014238147805657713
2024-03-01 11:00:00+00:00,2064.831948852539,0.4745715623523282,0.48995526198097605,2024-03-01 13:00:00+00:00,2060.0,0.4888087092228981,-2.2931055161559595,-0.0023401172454853604
2024-03-01 15:30:00+00:00,2084.941852294922,0.4698372455495468,0.48979166850660805,2024-03-01 19:00:00+00:00,2094.10009765625,0.4919431108939248,4.302884774633368,0.004392566320853327
2024-03-02 00:00:00+00:00,2092.9638642260743,0.46819511256831353,0.4899577260063697,2024-03-02 21:00:00+00:00,2092.04392578125,0.48974237066450443,-0.4307106837304375,-0.0004395386181999282
2024-03-04 07:00:00+00:00,2097.048,0.0,0.0,2024-03-04 09:00:00+00:00,2093.300048828125,0.0,-0.0,
2024-03-04 14:00:00+00:00,2110.4546022949216,0.4642480391993679,0.4898872054673496,2024-03-04 17:00:00+00:00,2125.199951171875,0.4933099551190677,6.845499303436198,0.006986811685463015
2024-03-04 19:30:00+00:00,2126.212599426269,0.4610830739191,0.4901803205744921,2024-03-04 21:00:00+00:00,2123.10009765625,0.4894627596326425,-1.4351218836990958,-0.0014638713790234691
2024-03-05 05:00:00+00:00,2128.56375,0.4604603290141504,0.4900595823262968,2024-03-05 07:00:00+00:00,2122.699951171875,0.4887095589574613,-2.700046737671135,-0.002754814756252802
2024-03-05 10:00:00+00:00,2133.066,0.45931597196931473,0.48987564153234914,2024-03-05 11:00:00+00:00,2132.800048828125,0.48981456372184606,-0.12215562100605368,-0.00012468023580836392
2024-03-05 14:30:00+00:00,2136.9679744262694,0.4584257275755782,0.4898205492410361,2024-03-05 15:00:00+00:00,2135.199951171875,0.48941529556765295,-0.8105073467662912,-0.000827351310619931
2024-03-05 16:30:00+00:00,2139.1189517211915,0.45788109322990833,0.48973106208145734,2024-03-05 18:00:00+00:00,2139.10009765625,0.48972674562152374,-0.008632919867232096,-8.813939461528557e-06
2024-03-06 08:00:00+00:00,2134.2665511474606,0.4588758206249428,0.48968165754507875,2024-03-06 09:00:00+00:00,2136.699951171875,0.4902399717616347,1.116628433111899,0.0011401575042752192
2024-03-06 13:00:00+00:00,2148.673897705078,0.4558053163937886,0.489688492885269,2024-03-06 15:00:00+00:00,2149.10009765625,0.48978562498706446,0.19426420359089713,0.00019835487908474505
2024-03-06 16:30:00+00:00,2155.8773267211914,0.454245913086574,0.48964923238955493,2024-03-06 17:00:00+00:00,2153.199951171875,0.48904113893901746,-1.2161869010748805,-0.0012418960560192475
2024-03-06 18:30:00+00:00,2155.1770255737297,0.45429167322866615,0.48953948852593476,2024-03-06 19:00:00+00:00,2152.699951171875,0.4889768313885695,-1.1253142747304596,-0.0011493600629838086
2024-03-06 20:30:00+00:00,2156.827875,0.453846412752063,0.4894342969962025,2024-03-06 23:00:00+00:00,2154.800048828125,0.4889741361793074,-0.9203216337901939,-0.0009401891524955133
2024-03-07 04:00:00+00:00,2166.882948852539,0.45165278609255866,0.4893393604928542,2024-03-07 06:00:00+00:00,2162.699951171875,0.488394729214509,-1.8892625566905625,-0.0019304216145495936
2024-03-07 08:00:00+00:00,2163.4811022949216,0.45223044485261976,0.4891960106605343,2024-03-07 09:00:00+00:00,2165.199951171875,0.4895846685566638,0.7773157922590692,0.0007944829631884189
