entry_date,entry_price,size,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2024-05-20 15:00:00+00:00,2430.2145,0.1,0.5014092080346412,2024-05-20 16:00:00+00:00,2429.2847500000003,0.5012173792017666,-0.8848750449510635,-0.0008823881081277726
2024-05-20 16:30:00+00:00,2436.267573852539,0.1,0.501339893821992,2024-05-20 17:00:00+00:00,2438.380297607422,0.5017746542376031,0.3677461769848136,0.00036676332914709883
2024-05-20 20:00:00+00:00,2431.515198852539,0.1,0.50133321413615,2024-05-20 21:00:00+00:00,2429.5346250000002,0.5009248566412859,-1.3176398463693837,-0.001314135797525221
2024-05-21 03:00:00+00:00,2418.6086022949216,0.05,0.25062113274156234,2024-05-21 13:00:00+00:00,2430.484101196289,0.2518516960430026,2.2092749068375377,0.0044075989974790295
2024-05-21 16:00:00+00:00,2428.1133522949217,0.0,0.0,,,,,
2024-05-21 17:00:00+00:00,2425.212,0.0,0.0,,,,,
2024-05-21 17:30:00+00:00,2425.512198852539,0.0,0.0,,,,,
2024-05-21 18:00:00+00:00,2425.812397705078,0.0,0.0,,,,,
2024-05-21 18:30:00+00:00,2427.263073852539,0.0,0.0,,,,,
2024-05-22 04:00:00+00:00,2417.408051147461,0.0,0.0,,,,,
2024-05-22 05:00:00+00:00,2421.810397705078,0.0,0.0,,,,,
2024-05-22 15:00:00+00:00,2396.69775,0.0,0.0,,,,,
2024-05-22 18:00:00+00:00,2382.290647705078,0.0,0.0,,,,,
2024-05-22 18:30:00+00:00,2382.940875,0.0,0.0,,,,,
2024-05-22 19:00:00+00:00,2383.5911022949217,0.0,0.0,,,,,
2024-05-22 19:30:00+00:00,2383.5411505737297,0.0,0.0,,,,,
2024-05-23 06:00:00+00:00,2367.583102294922,0.0,0.0,,,,,
2024-05-23 07:00:00+00:00,2359.479198852539,0.0,0.0,,,,,
2024-05-23 08:00:00+00:00,2363.68125,0.0,0.0,,,,,
2024-05-23 09:00:00+00:00,2367.283147705078,0.0,0.0,,,,,
2024-05-23 21:00:00+00:00,2332.715823852539,0.0,0.0,,,,,
2024-05-23 22:00:00+00:00,2333.6662499999998,0.0,0.0,,,,,
2024-05-24 00:00:00+00:00,2331.3650511474607,0.0,0.0,,,,,
2024-05-24 01:00:00+00:00,2336.3675511474607,0.0,0.0,,,,,
2024-05-24 02:00:00+00:00,2332.965948852539,0.0,0.0,,,,,
2024-05-24 03:00:00+00:00,2332.865801147461,0.0,0.0,,,,,
2024-05-24 04:00:00+00:00,2337.268147705078,0.0,0.0,,,,,
2024-05-24 05:00:00+00:00,2340.8698011474607,0.0,0.0,,,,,
2024-05-24 06:00:00+00:00,2340.969948852539,0.0,0.0,,,,,
2024-05-24 07:00:00+00:00,2339.8693011474606,0.0,0.0,,,,,
2024-05-24 08:00:00+00:00,2342.5706022949216,0.0,0.0,,,,,
2024-05-24 09:00:00+00:00,2339.969448852539,0.0,0.0,,,,,
2024-05-24 10:00:00+00:00,2342.970948852539,0.0,0.0,,,,,
2024-05-24 16:00:00+00:00,2336.66775,0.0,0.0,,,,,
2024-05-24 17:00:00+00:00,2334.9669488525387,0.0,0.0,,,,,
2024-05-24 17:30:00+00:00,2336.067474426269,0.0,0.0,,,,,
2024-05-24 18:00:00+00:00,2337.1679999999997,0.05,0.25067009908591475,2024-05-24 18:30:00+00:00,2334.33225,0.2503659541834161,-0.8586557591806007,-0.001712720747930739
2024-05-24 19:30:00+00:00,2336.26752557373,0.05,0.2506423659394581,2024-05-25 20:00:00+00:00,2337.1988140478516,0.25074227759082973,-0.05091897484757496,-0.00010157695139989679
2024-05-26 11:00:00+00:00,2341.5182013574217,0.1,0.5012696538118768,2024-05-26 12:00:00+00:00,2339.3097892822266,0.5007968793718722,-1.4463457593809002,-0.0014426823451033246
2024-05-26 23:00:00+00:00,2339.8693011474606,0.1,0.501172273041217,2024-05-27 02:00:00+00:00,2346.5261011962893,0.5025980807177468,2.3490172723417677,0.002343522775200077
2024-05-27 03:00:00+00:00,2348.67375,0.1,0.5012646652911821,2024-05-27 04:00:00+00:00,2346.4981659521486,0.5008003422196788,-1.429446485226196,-0.0014258400643458859
2024-05-27 12:00:00+00:00,2350.222541586914,0.1,0.5011681297336563,2024-05-28 02:00:00+00:00,2350.2803168994146,0.501180449905384,-0.47654010644985356,-0.0004754293800596507
2024-05-28 07:00:00+00:00,2345.872301147461,0.1,0.5011192443218471,2024-05-28 13:00:00+00:00,2354.522101196289,0.5029669924971777,3.1925293581641236,0.0031853988789479625
2024-05-28 16:30:00+00:00,2358.67875,0.1,0.5012538148275392,2024-05-28 20:00:00+00:00,2361.218702392578,0.5017935919490569,0.5777606510863748,0.0005763154653348209
2024-05-29 09:00:00+00:00,2347.373051147461,0.1,0.5012576401693521,2024-05-29 10:00:00+00:00,2345.926547607422,0.5009487540506238,-1.1187209915073577,-0.0011159141545746742
2024-05-29 15:00:00+00:00,2340.1695,0.0,0.0,,,,,
2024-05-29 15:30:00+00:00,2341.420125,0.0,0.0,,,,,
2024-05-29 16:30:00+00:00,2343.5712244262695,0.0,0.0,,,,,
2024-05-30 03:00:00+00:00,2333.766397705078,0.0,0.0,,,,,
2024-05-30 04:00:00+00:00,2334.66675,0.0,0.0,,,,,
2024-05-30 05:00:00+00:00,2324.861801147461,0.0,0.0,,,,,
2024-05-30 06:00:00+00:00,2332.865801147461,0.0,0.0,,,,,
2024-05-30 07:00:00+00:00,2356.877801147461,0.0,0.0,,,,,
2024-05-30 08:00:00+00:00,2357.4781988525388,0.0,0.0,,,,,
2024-05-30 09:00:00+00:00,2355.6772499999997,0.0,0.0,,,,,
2024-05-30 10:00:00+00:00,2363.481198852539,0.0,0.0,,,,,
2024-05-30 11:00:00+00:00,2358.3785511474607,0.0,0.0,,,,,
2024-05-30 12:00:00+00:00,2363.981448852539,0.0,0.0,,,,,
2024-05-30 14:00:00+00:00,2366.68275,0.05,0.25058832061888414,2024-05-30 15:30:00+00:00,2366.0663750000003,0.25052305780487943,-0.3810486858143021,-0.0007603081517790151
2024-05-30 18:30:00+00:00,2364.4316249999997,0.1,0.5011450593874465,2024-05-30 22:00:00+00:00,2363.917547607422,0.5010360998630056,-0.7189551487448732,-0.0007173124181086986
2024-05-31 00:00:00+00:00,2368.783897705078,0.1,0.50108405437704,2024-05-31 01:00:00+00:00,2366.7159523925784,0.5006466086385659,-1.375538085586844,-0.001372562221419066
2024-05-31 04:00:00+00:00,2366.282647705078,0.1,0.5009902232700418,2024-05-31 05:00:00+00:00,2362.3182500000003,0.5001508795452655,-2.178838329097778,-0.002174531785147581
2024-05-31 06:00:00+00:00,2367.8833011474608,0.1,0.5008562318424233,2024-05-31 07:00:00+00:00,2360.119398803711,0.4992140061168571,-3.7836654572492976,-0.0037771971443091618
2024-05-31 08:00:00+00:00,2365.482198852539,0.1,0.5006420057579688,2024-05-31 10:00:00+00:00,2363.8175,0.5002896809030524,-1.2049393907359451,-0.0012033942187009204
2024-05-31 15:00:00+00:00,2352.475698852539,0.05,0.25027836334407205,2024-05-31 16:30:00+00:00,2349.2248244018556,0.24993250492039057,-0.941649352283345,-0.0018812040715417448
2024-05-31 17:30:00+00:00,2346.3225994262693,0.0,0.0,,,,,
2024-05-31 18:00:00+00:00,2344.67175,0.0,0.0,,,,,
2024-05-31 18:30:00+00:00,2347.122926147461,0.0,0.0,,,,,
2024-05-31 19:00:00+00:00,2349.574102294922,0.0,0.0,,,,,
2024-06-03 04:00:00+00:00,2342.6707499999998,0.0,0.0,,,,,
2024-06-03 05:00:00+00:00,2341.5701022949215,0.0,0.0,,,,,
2024-06-03 14:30:00+00:00,2364.03140057373,0.1,0.5004971303023626,2024-06-03 15:00:00+00:00,2362.2182023925784,0.5001132519468908,-1.2678699628904493,-0.0012666106218476197
2024-06-03 16:00:00+00:00,2371.084852294922,0.1,0.500408711947703,2024-06-03 16:30:00+00:00,2368.31525,0.4998241975994848,-1.6688528940358698,-0.0016674898479887767
2024-06-03 17:30:00+00:00,2370.1845,0.1,0.5003002488674039,2024-06-03 21:00:00+00:00,2370.064375,0.5002748927960116,-0.5509870355808576,-0.0005506563676794086
2024-06-04 13:30:00+00:00,2341.8704232788086,0.1,0.5002476845031816,2024-06-04 14:30:00+00:00,2340.4791994018556,0.49995050472920544,-1.0943100526814,-0.001093768233798232
2024-06-04 15:00:00+00:00,2347.173,0.0,0.0,,,,,
2024-06-04 15:30:00+00:00,2346.02240057373,0.0,0.0,,,,,
2024-06-04 16:00:00+00:00,2344.8718011474607,0.0,0.0,,,,,
2024-06-04 16:30:00+00:00,2347.373051147461,0.0,0.0,,,,,
2024-06-04 17:00:00+00:00,2349.8743011474608,0.0,0.0,,,,,
2024-06-04 19:30:00+00:00,2347.923375,0.0,0.0,,,,,
2024-06-04 20:00:00+00:00,2347.5731022949217,0.0,0.0,,,,,
2024-06-04 21:00:00+00:00,2347.9733267211914,0.0,0.0,,,,,
2024-06-04 22:00:00+00:00,2348.3735511474606,0.0,0.0,,,,,
2024-06-04 23:00:00+00:00,2349.474198852539,0.0,0.0,,,,,
2024-06-05 00:00:00+00:00,2349.073852294922,0.0,0.0,,,,,
2024-06-05 01:00:00+00:00,2351.1749999999997,0.0,0.0,,,,,
2024-06-05 02:00:00+00:00,2354.276647705078,0.0,0.0,,,,,
2024-06-05 07:00:00+00:00,2352.275647705078,0.0,0.0,,,,,
2024-06-05 08:00:00+00:00,2353.276147705078,0.0,0.0,,,,,
2024-06-05 09:00:00+00:00,2353.176,0.0,0.0,,,,,
2024-06-05 10:00:00+00:00,2354.7768977050778,0.0,0.0,,,,,
2024-06-05 12:00:00+00:00,2363.181,0.05,0.25008397830816115,2024-06-05 13:00:00+00:00,2364.0173511962894,0.25017248529701674,-0.07315850758579046,-0.00014626788185455506
2024-06-05 16:30:00+00:00,2375.037022705078,0.1,0.5001517944920275,2024-06-05 17:00:00+00:00,2373.912547607422,0.4999149947147703,-0.9735145492292918,-0.0009732190906343031
2024-06-05 19:30:00+00:00,2375.8373494262696,0.1,0.5000781111748415,2024-06-06 02:00:00+00:00,2392.7029523925785,0.503628067520655,6.596284624106428,0.0065952542979832406
2024-06-06 10:00:00+00:00,2381.290147705078,0.1,0.5003829215004881,2024-06-06 13:30:00+00:00,2380.159300598144,0.5001452954473659,-0.9753974016919907,-0.0009746509720666389
2024-06-06 15:00:00+00:00,2394.496698852539,0.1,0.5003091324843285,2024-06-06 15:30:00+00:00,2391.353773803711,0.4996524457971447,-1.8130258201649014,-0.001811905582416779
2024-06-06 18:00:00+00:00,2392.495698852539,0.1,0.500193465736696,2024-06-06 21:00:00+00:00,2394.2023244018555,0.5005502659385257,0.21305013772095838,0.00021296773380193344
2024-06-06 22:00:00+00:00,2396.797897705078,0.1,0.5001791085702952,2024-06-07 01:00:00+00:00,2389.004851196289,0.4985528058021123,-3.7511583421679893,-0.0037498150941272282
2024-06-07 18:00:00+00:00,2320.1594999999998,0.0,0.0,,,,,
2024-06-07 18:30:00+00:00,2313.556224426269,0.0,0.0,,,,,
2024-06-07 19:00:00+00:00,2306.952948852539,0.0,0.0,,,,,
2024-06-07 19:30:00+00:00,2316.5577244262695,0.0,0.0,,,,,
2024-06-07 20:00:00+00:00,2326.1625,0.0,0.0,,,,,
2024-06-10 00:00:00+00:00,2315.0568522949216,0.0,0.0,,,,,
2024-06-10 01:00:00+00:00,2315.957448852539,0.0,0.0,,,,,
2024-06-10 02:00:00+00:00,2314.456698852539,0.0,0.0,,,,,
2024-06-10 03:00:00+00:00,2313.156,0.0,0.0,,,,,
2024-06-10 04:00:00+00:00,2312.755897705078,0.0,0.0,,,,,
2024-06-10 05:00:00+00:00,2313.756397705078,0.0,0.0,,,,,
2024-06-10 06:00:00+00:00,2309.254147705078,0.0,0.0,,,,,
2024-06-10 07:00:00+00:00,2314.856801147461,0.0,0.0,,,,,
2024-06-10 09:00:00+00:00,2313.3560511474607,0.0,0.0,,,,,
2024-06-10 19:30:00+00:00,2328.363551147461,0.1,0.49996654169775834,2024-06-10 21:00:00+00:00,2326.386273803711,0.49954196345049756,-1.348698457971978,-0.0013487887143329067
2024-06-11 02:00:00+00:00,2320.259647705078,0.1,0.4998741084477748,2024-06-11 19:00:00+00:00,2331.2337023925784,0.5022383463503721,4.226237458844276,0.004227301822020473
2024-06-12 01:00:00+00:00,2332.565602294922,0.1,0.5000604266152947,2024-06-12 02:00:00+00:00,2329.134898803711,0.4993249450281026,-1.9702881194122126,-0.0019700500325013624
2024-06-12 03:00:00+00:00,2331.8653011474607,0.1,0.49993690918799333,2024-06-12 04:00:00+00:00,2328.2352023925782,0.4991586393836997,-2.055698247970986,-0.002055957672048948
2024-06-12 05:00:00+00:00,2332.865801147461,0.1,0.49980912743013545,2024-06-12 06:00:00+00:00,2330.234202392578,0.49924531571118563,-1.6268687536108006,-0.001627490040023537
2024-06-12 07:00:00+00:00,2332.365551147461,0.1,0.4997027935360834,2024-06-12 13:00:00+00:00,2345.526601196289,0.5025225116853385,5.1369137868247385,0.005139969050877243
2024-06-12 13:30:00+00:00,2345.622176147461,0.1,0.4999346540857478,2024-06-12 15:30:00+00:00,2352.32325,0.5013628888085174,2.3551065567307155,0.002355414390144249
2024-06-13 02:00:00+00:00,2330.764897705078,0.1,0.5000274126808799,2024-06-13 07:00:00+00:00,2331.3337500000002,0.5001494506185147,-0.2560735753489418,-0.00025605953679220514
2024-06-13 08:00:00+00:00,2332.465698852539,0.05,0.24999480381573924,2024-06-13 09:00:00+00:00,2329.8345,0.24971279064775811,-0.8137391266099976,-0.0016275120806306255
2024-06-13 13:00:00+00:00,2327.263147705078,0.0,0.0,,,,,
2024-06-13 14:00:00+00:00,2330.4646988525387,0.0,0.0,,,,,
2024-06-13 15:30:00+00:00,2315.75727557373,0.0,0.0,,,,,
2024-06-13 16:00:00+00:00,2315.957448852539,0.0,0.0,,,,,
2024-06-13 16:30:00+00:00,2317.0579744262695,0.0,0.0,,,,,
2024-06-13 17:00:00+00:00,2318.1585,0.0,0.0,,,,,
2024-06-13 17:30:00+00:00,2318.958948852539,0.0,0.0,,,,,
2024-06-13 18:00:00+00:00,2319.759397705078,0.0,0.0,,,,,
2024-06-13 18:30:00+00:00,2319.959448852539,0.0,0.0,,,,,
2024-06-13 20:00:00+00:00,2320.859801147461,0.0,0.0,,,,,
2024-06-13 21:00:00+00:00,2320.109426147461,0.0,0.0,,,,,
2024-06-13 22:00:00+00:00,2319.359051147461,0.0,0.0,,,,,
2024-06-13 23:00:00+00:00,2318.758897705078,0.0,0.0,,,,,
2024-06-14 00:00:00+00:00,2321.260147705078,0.0,0.0,,,,,
2024-06-14 01:00:00+00:00,2322.1605,0.0,0.0,,,,,
2024-06-14 02:00:00+00:00,2322.8608011474607,0.0,0.0,,,,,
2024-06-14 03:00:00+00:00,2321.66025,0.0,0.0,,,,,
2024-06-14 04:00:00+00:00,2322.060352294922,0.0,0.0,,,,,
2024-06-14 05:00:00+00:00,2325.9624488525387,0.0,0.0,,,,,
2024-06-14 06:00:00+00:00,2328.6637499999997,0.0,0.0,,,,,
2024-06-14 07:00:00+00:00,2331.765397705078,0.0,0.0,,,,,
2024-06-14 08:00:00+00:00,2333.766397705078,0.0,0.0,,,,,
2024-06-14 09:00:00+00:00,2339.269147705078,0.0,0.0,,,,,
2024-06-14 14:30:00+00:00,2344.8718011474607,0.1,0.4999364209349572,2024-06-14 17:30:00+00:00,2348.9748273925784,0.5008112031959672,1.2487533188240558,0.0012489121281549134
2024-06-17 06:00:00+00:00,2333.1659999999997,0.0,0.0,,,,,
2024-06-17 07:00:00+00:00,2332.865801147461,0.0,0.0,,,,,
2024-06-17 08:00:00+00:00,2337.268147705078,0.0,0.0,,,,,
2024-06-17 10:00:00+00:00,2336.267647705078,0.0,0.0,,,,,
2024-06-17 11:00:00+00:00,2333.866301147461,0.0,0.0,,,,,
2024-06-17 12:00:00+00:00,2335.467198852539,0.0,0.0,,,,,
2024-06-17 13:00:00+00:00,2336.967948852539,0.0,0.0,,,,,
2024-06-17 13:30:00+00:00,2338.718823852539,0.0,0.0,,,,,
2024-06-17 15:00:00+00:00,2328.263647705078,0.0,0.0,,,,,
2024-06-17 15:30:00+00:00,2330.514772705078,0.0,0.0,,,,,
2024-06-17 16:00:00+00:00,2332.765897705078,0.0,0.0,,,,,
2024-06-17 17:30:00+00:00,2333.3160994262694,0.0,0.0,,,,,
2024-06-17 18:00:00+00:00,2333.866301147461,0.0,0.0,,,,,
2024-06-17 18:30:00+00:00,2335.01690057373,0.0,0.0,,,,,
2024-06-17 19:00:00+00:00,2336.1675,0.0,0.0,,,,,
2024-06-17 19:30:00+00:00,2335.467198852539,0.0,0.0,,,,,
2024-06-17 20:00:00+00:00,2334.766897705078,0.0,0.0,,,,,
2024-06-17 21:00:00+00:00,2335.8173494262696,0.0,0.0,,,,,
2024-06-17 22:00:00+00:00,2336.867801147461,0.0,0.0,,,,,
2024-06-17 23:00:00+00:00,2336.66775,0.0,0.0,,,,,
2024-06-18 00:00:00+00:00,2340.1695,0.0,0.0,,,,,
2024-06-18 08:00:00+00:00,2326.962948852539,0.0,0.0,,,,,
2024-06-18 09:00:00+00:00,2326.66275,0.0,0.0,,,,,
2024-06-18 10:00:00+00:00,2323.861301147461,0.0,0.0,,,,,
2024-06-18 11:00:00+00:00,2329.1639999999998,0.0,0.0,,,,,
2024-06-18 12:00:00+00:00,2329.5641022949217,0.0,0.0,,,,,
2024-06-18 13:00:00+00:00,2342.5706022949216,0.0,0.0,,,,,
2024-06-18 13:30:00+00:00,2341.01990057373,0.0,0.0,,,,,
2024-06-18 14:00:00+00:00,2339.4691988525387,0.05,0.24998693088992582,2024-06-18 16:30:00+00:00,2343.7775982055664,0.2504473103349041,0.6703115796216694,0.001340693245913765
2024-06-18 21:00:00+00:00,2344.7217017211915,0.1,0.49999487801228815,2024-06-19 02:00:00+00:00,2343.7274523925785,0.4997828615621446,-0.9238157618493604,-0.0009238252254922661
2024-06-19 04:00:00+00:00,2344.5235802490233,0.1,0.49992368748029514,2024-06-20 07:00:00+00:00,2350.924047607422,0.5012884616588803,2.2282598955114215,0.0022286000356796956
2024-06-20 08:00:00+00:00,2348.1735,0.1,0.5000101042906967,2024-06-20 13:00:00+00:00,2361.918547607422,0.502936916422623,5.350687347429943,0.005350579219814278
2024-06-20 13:30:00+00:00,2371.68525,0.1,0.5002526381528537,2024-06-20 14:00:00+00:00,2376.7109523925783,0.5013126948701008,1.618800739624114,0.001617983211044541
2024-06-20 16:00:00+00:00,2371.185,0.1,0.5003085655579274,2024-06-20 16:30:00+00:00,2369.2647261962893,0.4999033970737251,-1.3102403654781107,-0.0013094322740776732
2024-06-20 17:00:00+00:00,2372.085352294922,0.1,0.5002180381113756,2024-06-20 21:00:00+00:00,2371.9634494018555,0.5001923316055154,-0.5516053433259712,-0.0005513649062003178
2024-06-20 23:00:00+00:00,2375.4871988525388,0.1,0.5001654469423037,2024-06-21 02:00:00+00:00,2371.613648803711,0.49934986018925315,-2.1305233662904164,-0.0021298186223329633
2024-06-21 03:00:00+00:00,2376.887801147461,0.1,0.5000339125016422,2024-06-21 06:00:00+00:00,2370.914047607422,0.4987771937985111,-3.012214600060653,-0.0030120103104514543
2024-06-21 07:00:00+00:00,2377.888301147461,0.1,0.499858300076014,2024-06-21 08:00:00+00:00,2377.8105,0.49984194541827215,-0.5325512609020433,-0.0005327022286326521
2024-06-24 02:00:00+00:00,2338.368551147461,0.0,0.0,,,,,
2024-06-24 03:00:00+00:00,2339.269147705078,0.0,0.0,,,,,
2024-06-24 04:00:00+00:00,2337.968448852539,0.1,0.4998066795979651,2024-06-24 10:00:00+00:00,2336.2312023925783,0.4994352941820403,-1.2422061260317656,-0.0012426865993777556
2024-06-24 11:00:00+00:00,2339.66925,0.1,0.49971957895768365,2024-06-24 12:00:00+00:00,2338.83,0.4995403272721558,-0.8580436983278458,-0.0008585251953881369
2024-06-24 14:00:00+00:00,2344.3715511474607,0.1,0.4996516907938193,2024-06-24 18:30:00+00:00,2344.427297607422,0.4996635719365341,-0.47590128650705,-0.000476233039210739
2024-06-25 02:00:00+00:00,2340.069352294922,0.1,0.4996029131449543,2024-06-25 03:00:00+00:00,2335.431797607422,0.4986127989718544,-2.478841145171706,-0.002480811340317883
2024-06-25 04:00:00+00:00,2340.569602294922,0.1,0.49945399094203846,2024-06-25 08:00:00+00:00,2340.829,0.49950934380098166,-0.38880362591459194,-0.00038922867067420485
2024-06-25 13:00:00+00:00,2339.169,0.05,0.2497047890305978,2024-06-25 16:00:00+00:00,2328.734952392578,0.24859096114704324,-2.47624672825617,-0.004958348491972136
2024-06-25 16:30:00+00:00,2331.815227294922,0.0,0.0,,,,,
2024-06-25 17:00:00+00:00,2332.565602294922,0.0,0.0,,,,,
2024-06-25 18:30:00+00:00,2332.8157272949215,0.0,0.0,,,,,
2024-06-25 19:00:00+00:00,2333.0658522949216,0.0,0.0,,,,,
2024-06-26 02:00:00+00:00,2332.1655,0.0,0.0,,,,,
2024-06-26 11:00:00+00:00,2325.9624488525387,0.0,0.0,,,,,
2024-06-26 12:00:00+00:00,2322.960948852539,0.0,0.0,,,,,
2024-06-26 13:00:00+00:00,2308.753897705078,0.0,0.0,,,,,
2024-06-26 13:30:00+00:00,2309.454198852539,0.0,0.0,,,,,
2024-06-26 14:00:00+00:00,2310.1545,0.0,0.0,,,,,
2024-06-26 14:30:00+00:00,2311.355051147461,0.0,0.0,,,,,
2024-06-26 15:00:00+00:00,2312.5556022949218,0.0,0.0,,,,,
2024-06-26 15:30:00+00:00,2312.355551147461,0.0,0.0,,,,,
2024-06-26 22:00:00+00:00,2309.854301147461,0.0,0.0,,,,,
2024-06-26 23:00:00+00:00,2310.054352294922,0.0,0.0,,,,,
2024-06-27 00:00:00+00:00,2310.954948852539,0.0,0.0,,,,,
2024-06-27 01:00:00+00:00,2309.854301147461,0.0,0.0,,,,,
2024-06-27 02:00:00+00:00,2311.1549999999997,0.0,0.0,,,,,
2024-06-27 03:00:00+00:00,2310.754897705078,0.0,0.0,,,,,
2024-06-27 04:00:00+00:00,2312.0553522949217,0.0,0.0,,,,,
2024-06-27 05:00:00+00:00,2309.154,0.0,0.0,,,,,
2024-06-27 06:00:00+00:00,2312.8558011474606,0.0,0.0,,,,,
2024-06-27 07:00:00+00:00,2313.956448852539,0.0,0.0,,,,,
2024-06-27 08:00:00+00:00,2319.1589999999997,0.0,0.0,,,,,
2024-06-27 09:00:00+00:00,2323.861301147461,0.0,0.0,,,,,
2024-06-27 10:00:00+00:00,2326.66275,0.0,0.0,,,,,
2024-06-27 11:00:00+00:00,2328.763897705078,0.0,0.0,,,,,
2024-06-27 12:00:00+00:00,2334.5666022949217,0.0,0.0,,,,,
2024-06-27 13:00:00+00:00,2335.267147705078,0.0,0.0,,,,,
2024-06-27 13:30:00+00:00,2338.018522705078,0.05,0.24963664024266563,2024-06-27 14:00:00+00:00,2338.430297607422,0.24968060657661859,-0.16174793867080048,-0.00032396674325044846
2024-06-27 16:30:00+00:00,2337.618176147461,0.1,0.4992527112563856,2024-06-27 20:00:00+00:00,2337.5306011962894,0.49923400758944086,-0.5366413414788458,-0.0005374445940697753
2024-06-28 01:00:00+00:00,2332.265647705078,0.1,0.49920091655374876,2024-06-28 08:00:00+00:00,2337.930547607422,0.5004134384747477,1.9246304035231288,0.0019277112077536666
2024-06-28 13:00:00+00:00,2342.270647705078,0.1,0.4992721880280972,2024-06-28 15:00:00+00:00,2337.8305,0.49832573794042084,-2.3912259132930997,-0.002394711713001056
2024-06-28 18:00:00+00:00,2337.368051147461,0.1,0.49912766312303103,2024-06-28 21:00:00+00:00,2335.6874753686525,0.4987687885928662,-1.2165178489225181,-0.0012186439850987141
2024-07-01 00:00:00+00:00,2336.1675,0.0,0.0,,,,,
2024-07-01 04:00:00+00:00,2334.8668011474606,0.0,0.0,,,,,
2024-07-01 05:00:00+00:00,2332.765897705078,0.0,0.0,,,,,
2024-07-01 06:00:00+00:00,2337.368051147461,0.0,0.0,,,,,
2024-07-01 07:00:00+00:00,2334.5666022949217,0.0,0.0,,,,,
2024-07-01 08:00:00+00:00,2336.867801147461,0.0,0.0,,,,,
2024-07-01 09:00:00+00:00,2338.468698852539,0.0,0.0,,,,,
2024-07-01 13:30:00+00:00,2336.51765057373,0.1,0.49904188084742873,2024-07-01 14:00:00+00:00,2332.6331488037113,0.49821221492601386,-2.157544057755729,-0.002161686363970073
2024-07-01 15:00:00+00:00,2339.0688522949217,0.1,0.4989090515504986,2024-07-01 16:00:00+00:00,2337.0308511962894,0.4984743584057543,-1.3678606478943567,-0.001370851704978442
2024-07-01 16:30:00+00:00,2339.919375,0.1,0.49881571306552636,2024-07-01 22:00:00+00:00,2340.129398803711,0.4988604851950827,-0.4093162260823833,-0.0004102880235737622
2024-07-02 04:00:00+00:00,2337.968448852539,0.1,0.49877030646856907,2024-07-02 05:00:00+00:00,2338.0303511962893,0.4987835123999744,-0.4723716495892418,-0.00047353625853728445
2024-07-02 09:00:00+00:00,2335.267147705078,0.1,0.4987217493707661,2024-07-02 14:00:00+00:00,2334.432297607422,0.49854345803413047,-0.8551261313053217,-0.0008573178655073983
2024-07-02 15:30:00+00:00,2333.716323852539,0.0,0.0,,,,,
2024-07-02 16:00:00+00:00,2332.6657499999997,0.0,0.0,,,,,
2024-07-02 16:30:00+00:00,2333.6662499999998,0.0,0.0,,,,,
2024-07-02 17:00:00+00:00,2334.66675,0.0,0.0,,,,,
2024-07-02 17:30:00+00:00,2336.5677244262693,0.0,0.0,,,,,
2024-07-02 18:00:00+00:00,2338.468698852539,0.0,0.0,,,,,
2024-07-02 18:30:00+00:00,2339.7193238525388,0.0,0.0,,,,,
2024-07-02 19:00:00+00:00,2340.969948852539,0.0,0.0,,,,,
2024-07-02 20:00:00+00:00,2339.769397705078,0.0,0.0,,,,,
2024-07-02 22:00:00+00:00,2340.469698852539,0.0,0.0,,,,,
2024-07-02 23:00:00+00:00,2340.66975,0.0,0.0,,,,,
2024-07-03 00:00:00+00:00,2340.569602294922,0.0,0.0,,,,,
2024-07-03 01:00:00+00:00,2339.269147705078,0.0,0.0,,,,,
2024-07-03 02:00:00+00:00,2339.0688522949217,0.0,0.0,,,,,
2024-07-03 03:00:00+00:00,2342.270647705078,0.0,0.0,,,,,
2024-07-03 04:00:00+00:00,2344.4444524591618,0.0,0.0,,,,,
2024-07-03 05:00:00+00:00,2346.618257213245,0.0,0.0,,,,,
2024-07-03 06:00:00+00:00,2348.792061967329,0.05,0.24932702848836613,2024-07-04 20:00:00+00:00,2369.559148139106,0.2515314790097265,4.1573695637110735,0.008337181870968036
2024-07-05 00:00:00+00:00,2372.6080201822915,0.1,0.4988494591034934,2024-07-05 21:00:00+00:00,2398.474210827637,0.5042879196931642,10.372633259648543,0.010396556586720278
